contig_id	contig_length	viral_length	aai_expected_length	aai_completeness	aai_confidence	aai_error	aai_num_hits	aai_top_hit	aai_id	aai_af	hmm_completeness_lower	hmm_completeness_upper	hmm_num_hits	kmer_freq
k141_198462	3156	NA	50266.35853282021	6.278553076287326	medium	7.44864970773602	23	CheckV-040239	55.66	30.15	4.785522826277745	9.491320908264054	3	1.0
k141_320408	1183	NA	39799.0	2.9724364933792304	high	3.90091512983695	1	CheckV-003765	63.74	100.0	1.82	3.34	1	1.0
k141_307263	1244	NA	52461.93276246452	2.371243174803612	medium	6.35063036659548	6	CheckV-045435	61.1	84.26	1.88	2.94	1	1.0
k141_347049	1214	NA	52555.39275102308	2.3099437307056703	low	11.0079848272345	1015	CheckV-002704	41.5	91.34	NA	NA	0	1.0
k141_185548	1405	NA	NA	NA	NA	NA	0	NA	NA	NA	0.48000000000000004	1.1929353233830846	2	1.0
k141_314017	1353	NA	57213.98774222981	2.3648063234042795	low	12.3950755456072	11	CheckV-003057	39.4	56.31	1.1975708502024291	5.195465587044534	2	1.0
k141_367385	2621	NA	40504.232200246086	6.470928734168367	low	12.6850939406264	26	CheckV-016455	63.3	14.86	NA	NA	0	1.0
k141_77329	1525	NA	33622.75895723366	4.535618275524974	low	10.5990783410138	14	CheckV-013048	45.18	90.0	2.801812297734628	4.461456310679612	2	1.0
k141_299581	10786	NA	95016.65996523804	11.35169348611714	low	11.2846398807507	5	CheckV-049710	36.76	40.44	NA	NA	0	1.01
k141_192197	2756	NA	89858.38991550633	3.0670480548243315	low	14.0347901471891	8	CheckV-017345	30.77	85.65	NA	NA	0	1.0
k141_198484	1750	NA	60362.0	2.899174977634936	medium	8.47685945009496	1	CheckV-048395	41.2	100.0	1.21	4.71	1	1.0
k141_198496	4046	NA	NA	NA	NA	NA	0	NA	NA	NA	4.97	6.5	1	1.0
k141_286556	1201	NA	242148.77308034885	0.4959760831005693	low	13.9604954804151	42	CheckV-043205	32.7	88.69	NA	NA	0	1.0
k141_246366	1312	NA	175422.86749308906	0.7479070538233491	medium	5.66789843012799	365	CheckV-058897	60.3	60.1	0.5625862068965518	1.7257586206896551	2	1.0
k141_259620	3929	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_198537	1079	NA	44285.0179526298	2.4364899234187285	low	10.6764514907398	34	CheckV-028070	45.3	100.0	NA	NA	0	1.0
k141_151590	2508	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_158611	7684	NA	32817.0	23.414693603924796	medium	8.09239400932085	1	CheckV-028150	49.12	53.46	16.8127973424135	24.376365948154465	9	1.0
k141_327269	1028	NA	121046.05409344191	0.8492635366754144	low	13.8001033911972	6	CheckV-061360	40.0	33.72	0.4290180360721443	1.2716633266533066	2	1.0
k141_17186	1054	NA	361451.0402396338	0.29160242540766296	medium	6.53280625218078	12	CheckV-051503	59.9	50.46	0.42	1.01	1	1.0
k141_380629	1353	NA	160895.74272783447	0.840917215745532	medium	5.68494985837863	527	CheckV-019495	59.8	77.21	NA	NA	0	1.0
k141_246439	1075	NA	NA	NA	NA	NA	0	NA	NA	NA	1.81	3.26	1	1.0
k141_91557	3988	NA	5514.541240637482	72.31789238625744	high	3.86427920674238	221	CheckV-028016	48.0	100.0	37.18	90.6	1	1.0
k141_367500	2580	NA	34407.7757796998	7.498305082312735	medium	5.50798426290211	136	CheckV-047929	56.9	72.52	6.308777648428406	8.584284051222351	3	1.0
k141_232506	1284	NA	110641.70122079879	1.1605027632733376	medium	6.68581582788602	2	CheckV-040179	56.39	93.47	0.57	0.82	1	1.0
k141_246512	1523	NA	89993.00168083684	1.6923538181350701	high	4.45453017313834	3	CheckV-052005	59.86	100.0	0.68	0.89	1	1.0
k141_327306	2713	NA	176259.3863414762	1.539208808286651	low	10.9454880691546	190	CheckV-023878	37.6	85.26	NA	NA	0	1.0
k141_327336	1483	NA	75589.98839217798	1.961900023460594	low	18.3455780942327	30	CheckV-023595	31.3	65.72	1.84	2.21	1	1.0
k141_30384	2361	NA	104036.0	2.269406743819447	medium	8.22784810126582	1	CheckV-049009	49.75	60.74	2.94	5.48	1	1.0
k141_286660	1351	NA	35387.13372093023	3.817771766015996	medium	8.72859262464408	3	CheckV-017387	53.3	27.95	NA	NA	0	1.0
k141_192368	1147	NA	175463.74829126082	0.653696282662353	high	3.90091512983695	331	CheckV-059755	63.35	100.0	0.44999999999999996	0.83	1	1.0
k141_131977	1392	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_64307	1824	NA	53987.56250461924	3.378555940257418	low	10.513691784929	68	CheckV-046168	45.2	73.04	2.2253544776119396	4.965839552238807	2	1.0
k141_17298_2	1066	NA	44927.321996420345	2.372720991660565	medium	7.29637658717869	44	CheckV-002393	51.3	100.0	1.96	3.21	1	1.0
k141_340865	1096	NA	41174.708834327335	2.6618281732359583	high	1.20967741935484	57	CheckV-057142	89.75	100.0	0.97	3.67	1	1.0
k141_246612	2226	NA	351641.2718923221	0.633031494858668	low	10.7907508297973	19	CheckV-061291	43.1	27.61	0.5	0.66	1	1.0
k141_361048	3305	NA	214089.18730458902	1.5437491456763341	low	21.1303462321792	5	CheckV-058718	28.8	42.11	1.1192845343207063	1.8531666191968101	3	1.0
k141_213062	14050	NA	38027.89256575507	36.946564881831826	low	20.6566983698812	144	CheckV-062123	33.12	15.76	14.506601639900977	51.39455784205726	7	1.0
k141_353910	1266	NA	152546.73375951112	0.8299096078948766	medium	7.28226900171001	26	CheckV-052005	53.6	46.65	NA	NA	0	1.0
k141_44279	1189	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_401420	1316	NA	NA	NA	NA	NA	0	NA	NA	NA	0.59	1.9900000000000002	1	1.0
k141_10797	1905	NA	73582.45650023114	2.588932322467402	high	3.48379279006362	90	CheckV-045266	86.2	40.26	2.368518062144456	3.9706547142299717	3	1.0
k141_387912	1240	NA	61196.99999999999	2.0262431164926387	high	3.43229860600155	1	CheckV-040456	65.3	57.56	0.92	3.64	1	1.0
k141_198718	1456	NA	41227.443776979504	3.5316281258577527	high	4.9827089858956	3	CheckV-041025	59.87	94.79	1.6812778603268947	4.452317979197622	2	1.0
k141_192463	3042	NA	255826.19391148057	1.1890885579342099	low	11.7003954408002	31	CheckV-060291	28.97	92.45	1.0499999999999998	1.4289090909090907	2	1.0
k141_421209	3508	NA	47996.72110361551	7.308832602183211	low	13.0126738159548	6	CheckV-018745	42.79	23.77	5.571752855389078	9.109792459636099	5	1.0
k141_30552	1525	NA	41098.14487244704	3.710629773516586	medium	5.30687183073964	19	CheckV-028108	53.2	88.06	2.756	4.5032	2	1.0
k141_158823	1924	NA	43706.64508326026	4.402076609483111	low	11.8649517684887	171	CheckV-017707	33.7	71.23	3.11	6.11	1	1.0
k141_213179	4203	NA	43841.639185990134	9.58677658508511	high	2.93727915194346	6	CheckV-003845	60.71	100.0	NA	NA	0	1.0
k141_320680	2398	NA	42008.17575426817	5.708412605268523	high	3.95717835977825	61	CheckV-000253	60.13	94.48	4.25	6.36	1	1.0
k141_125465	2915	NA	39820.77264230291	7.3202999504416955	low	10.513691784929	16	CheckV-014582	44.9	75.32	4.713884165781084	8.46336875664187	2	1.0
k141_77655	1767	NA	NA	NA	NA	NA	0	NA	NA	NA	0.61	0.84	1	1.0
k141_158880	1596	NA	148126.89241911282	1.077454589058852	medium	5.52296238786106	4	CheckV-056709	56.48	71.96	0.5	2.81	1	1.0
k141_239826	1631	NA	52175.914921645846	3.125963392207539	medium	8.76990056085545	1836	CheckV-018125	49.9	81.8	NA	NA	0	1.0
k141_104798	2232	NA	45082.86615788351	4.950883096437063	high	2.5492837895334	19	CheckV-016630	76.56	82.17	4.489622641509434	5.79	2	1.0
k141_226732	1317	NA	50311.0	2.617717795313152	low	19.0715755774068	2	CheckV-002567	28.6	100.0	NA	NA	0	1.0
k141_414896	1266	NA	60213.334274334535	2.1025243249809913	low	13.92	31	CheckV-059934	36.7	100.0	1.41	3.44	1	1.0
k141_23734	2647	NA	57167.785360878435	4.630230090759154	low	21.4175654853621	8	CheckV-000653	30.4	28.49	NA	NA	0	1.0
k141_198924	1350	NA	28806.135373220863	4.686501616787529	low	18.5122354407915	5	CheckV-013285	30.7	60.22	2.56	4.07	1	1.0
k141_186007	1326	NA	159386.10326478173	0.831942040641504	high	3.43229860600155	32	CheckV-052019	63.5	59.1	0.64	3.1199999999999997	1	1.0
k141_198966	2465	NA	269871.2049847871	0.9133986710953302	medium	8.63813229571984	5	CheckV-006770	42.6	94.6	1.0208963093145869	3.0270474516695955	2	1.0
k141_159073	3601	NA	73382.89812863426	4.9071378915666966	low	13.9757982883961	27	CheckV-012524	42.0	31.02	NA	NA	0	1.0
k141_213404	3185	NA	131037.41216535553	2.43060355616674	medium	8.75658521623847	18	CheckV-002885	50.31	68.13	NA	NA	0	1.0
k141_145724	2537	NA	270268.34134337	0.9386966995060652	low	15.1381313075547	18	CheckV-006975	32.9	38.32	0.8591509433962264	1.8385220125786161	2	1.0
k141_395036	37240	NA	60799.823656059954	61.25017764963249	high	1.45241825810946	2	CheckV-056110	84.49	90.46	52.980505253309985	95.82936980465252	22	1.0
k141_414989	1314	NA	210287.19664228725	0.624859725642357	medium	9.3902347558689	3	CheckV-046697	32.1	31.37	0.6191653027823241	1.2168412438625205	2	1.0
k141_246880	1421	NA	147306.9111359598	0.9646526351288843	medium	9.40391650527222	168	CheckV-044506	46.47	66.29	0.6299999999999999	0.8343494423791822	2	1.0
k141_98275	2904	NA	107517.79973198863	2.700948128811088	medium	8.47685945009496	990	CheckV-019196	41.9	100.0	NA	NA	0	1.0
k141_44537	1216	NA	55279.51245659108	2.1997299649755035	high	1.97923426346528	169	CheckV-045583	80.6	100.0	1.8200000000000003	3.99	1	1.0
k141_347545	9427	NA	74793.79390818063	12.603986918450616	medium	7.52860853030347	7	CheckV-051469	45.86	47.27	4.728906455937724	17.060544641901267	4	1.0
k141_125643	4552	NA	261077.2615972542	1.7435451759188645	low	10.738170664253	80	CheckV-023560	28.8	56.67	1.5402230988177257	2.0528655867423304	4	1.0
k141_395107	1159	NA	NA	NA	NA	NA	0	NA	NA	NA	0.8	3.28	1	1.0
k141_179135	3160	NA	92066.93018268204	3.4322856140959956	low	18.9139941690962	15	CheckV-044786	29.6	21.99	4.81	9.5	1	1.0
k141_428621	3121	NA	209688.24057072497	1.4884001084206386	low	10.8819485366333	221	CheckV-019483	41.6	48.66	NA	NA	0	1.0
k141_287215	5188	NA	50883.1417676232	10.195911297484209	low	22.6418050767784	7	CheckV-017130	31.5	30.41	NA	NA	0	1.0
k141_91936	1805	NA	56591.638542093184	3.189517120373588	medium	8.47685945009496	24	CheckV-054569	37.8	100.0	NA	NA	0	1.0
k141_246940	1030	NA	140951.4213866718	0.7307482179795851	medium	6.03013749241285	22	CheckV-013217	51.8	72.59	0.72	3.51	1	1.0
k141_132342	1944	NA	58976.60516314634	3.2962222810593014	medium	9.89099717400081	623	CheckV-018125	47.1	41.76	NA	NA	0	1.0
k141_280131	1440	NA	44798.123413250076	3.214420360237873	medium	5.81978340506243	13	CheckV-020495	56.1	69.07	2.14	4.18	1	1.0
k141_192849	1104	NA	113171.28440564506	0.9755124772136383	medium	5.34498110846389	9	CheckV-039937	59.78	65.75	NA	NA	0	1.0
k141_395161	6179	NA	41972.56543997527	14.721520915457392	low	16.7746825248758	486	CheckV-022613	37.21	27.45	8.65246715328467	20.282189781021895	2	1.0
k141_415049	25194	NA	64586.47297765732	39.00816817898613	medium	7.91573688186916	12	CheckV-042946	50.48	66.08	35.87112929997894	58.22514052119155	10	1.0
k141_260254_2	1051	NA	81041.73635980533	1.2968626379546202	high	3.90091512983695	19	CheckV-020515	63.7	100.0	1.31	2.48	1	1.0
k141_199118	1583	NA	58736.0	2.6951103241623535	low	10.4791830322074	1	CheckV-000253	35.9	82.86	1.4627464788732396	4.293380281690141	2	1.0
k141_111692	1509	NA	36455.17349006817	4.139330184263453	low	10.9970674486804	41	CheckV-044993	42.0	45.94	2.9290463917525775	4.749845360824742	2	1.0
k141_4414	4896	NA	38701.808242303865	12.650571697702535	low	13.0126738159548	42	CheckV-044710	45.1	23.51	NA	NA	0	1.0
k141_401931	3396	NA	594812.0420978306	0.5709366589187933	medium	8.74144713788569	60	CheckV-061346	50.4	76.22	NA	NA	0	1.0
k141_199234	1011	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.07
k141_314767	3881	NA	239860.83477893937	1.618021551361984	low	23.3177068073054	28	CheckV-017296	28.6	21.21	1.310456852791878	1.7501522842639594	2	1.0
k141_132531	36377	NA	34815.28820686663	100.0	medium	5.03187134672658	101	CheckV-043426	45.84	43.79	76.24519670019262	97.98694460274127	26	1.0
k141_253131	5014	NA	228842.748150209	2.1910242035324994	medium	6.36	12	CheckV-038831	40.95	82.87	NA	NA	0	1.0
k141_347845	1203	NA	39806.48018219328	3.0221210076698535	medium	7.75308368376917	32	CheckV-032367	58.9	33.92	2.39	3.65	1	1.0
k141_118806	1188	NA	176738.263656605	0.6721804183321807	medium	7.15726505784103	334	CheckV-016766	56.7	80.52	0.49626415094339626	1.0799622641509434	2	1.0
k141_314786	14156	NA	69407.8586018458	20.395385025786606	low	23.5973739108457	13	CheckV-011295	43.8	10.55	1.28	41.72	1	1.0
k141_381208	8174	NA	261166.33761464944	3.129806113091315	low	16.4293487069065	8	CheckV-060012	26.86	27.66	2.848659476117103	3.720961003505651	4	1.0
k141_347884	1151	NA	NA	NA	NA	NA	0	NA	NA	NA	0.61	2.58	1	1.0
k141_98590	3525	NA	20714.038289999946	17.017444646231795	low	10.738170664253	23	CheckV-043709	28.9	53.77	8.39	23.61	1	1.0
k141_395286	3640	NA	51940.701350084	7.007991623883056	low	13.1821249631444	608	CheckV-000868	37.9	36.43	NA	NA	0	1.0
k141_31078	1184	NA	52661.76262708147	2.248310616536645	high	4.7385831317676	1206	CheckV-003308	60.9	100.0	NA	NA	0	1.0
k141_300424	1326	NA	59921.35321082348	2.212900625482682	high	1.97923426346528	127	CheckV-058206	77.8	100.0	1.88	3.1	1	1.0
k141_266951	1150	NA	NA	NA	NA	NA	0	NA	NA	NA	0.79	3.09	1	1.0
k141_253193	2230	NA	200270.19238917844	1.1134957096693225	low	11.1946870712599	66	CheckV-029502	31.5	95.95	1.08	5.25	1	1.0
k141_328068	2057	NA	60248.80169865982	3.4141757877414447	high	2.24946821640666	78	CheckV-056779	83.19	83.66	2.947448770020973	4.571385542316316	4	1.0
k141_415184	1282	NA	78607.40641034342	1.6308895796761846	high	3.30243918760665	75	CheckV-059755	63.8	91.04	NA	NA	0	1.0
k141_146159	5449	NA	265135.12093918485	2.055178499437598	medium	8.82865440464666	66	CheckV-060291	29.34	75.23	1.8688073394495415	2.5016513761467887	2	1.0
k141_321313	5091	NA	48691.21851812751	10.455684115000418	medium	6.24206248412497	47	CheckV-047960	62.1	41.25	9.31	15.15	1	1.0
k141_179417	1107	NA	170074.28708068212	0.6508920419433224	low	14.4123550401427	44	CheckV-062175	35.9	53.7	0.49000000000000005	1.0338311688311688	2	1.0
k141_179443	8045	NA	37200.454324857186	21.62607996597602	low	23.5973739108457	2	CheckV-017759	46.8	8.32	NA	NA	0	1.0
k141_328112	7352	NA	54764.0	13.424877656854868	medium	6.92502645511634	1	CheckV-003848	56.08	35.43	11.87320059389216	21.132719778918393	6	1.0
k141_328132	1042	NA	39123.60499205713	2.663353748233443	medium	7.04111901661928	122	CheckV-054533	52.14	60.09	1.7600000000000002	3.07	1	1.01
k141_146228	4672	NA	76085.45098131752	6.140464359141658	low	16.0458909824481	365	CheckV-048995	33.7	28.24	6.99	15.319999999999999	1	1.0
k141_321376	1207	NA	60197.99806222808	2.00505006620369	high	2.90887460477086	488	CheckV-056779	72.64	100.0	1.7394230769230767	2.854519230769231	2	1.0
k141_429039_2	3185	NA	5731.349747062774	55.57155191292002	medium	8.47685945009496	48	CheckV-006133	38.5	100.0	29.69	72.35	1	1.01
k141_213858	1092	NA	46199.025364212546	2.3636862279910846	high	1.97923426346528	19	CheckV-000253	79.6	100.0	0.66	3.25	1	1.0
k141_388608	2586	NA	66428.88219287788	3.8928850142193965	medium	5.83158658427762	456	CheckV-048021	64.5	36.73	0.99	4.91	1	1.0
k141_165783	1139	NA	41511.42855044853	2.7438227008154676	low	10.6764514907398	46	CheckV-000165	46.4	100.0	1.28	3.31	1	1.0
k141_98757	2409	NA	85891.14339812657	2.8047129246302993	medium	9.14521112255407	9	CheckV-010529	35.88	94.93	NA	NA	0	1.0
k141_186543	1316	NA	38258.194875549045	3.4397859184962765	low	13.7461268634142	7	CheckV-031533	37.7	45.31	2.4062324393358883	3.9795913154533853	2	1.0
k141_139190	3258	NA	71982.0	4.526131532883221	low	16.4303586321935	1	CheckV-036181	26.1	100.0	4.0	5.23	1	1.0
k141_361842	1090	NA	65504.34658323567	1.6640117135050707	high	3.23699421965318	14	CheckV-057711	75.92	71.69	1.5647512896094329	2.3735294767870303	3	1.0
k141_206840	1709	NA	192122.4380888537	0.8895369104204338	high	1.89164987687486	7	CheckV-056709	73.34	100.0	1.0532244897959184	4.948448979591838	2	1.0
k141_65149	4466	NA	45641.884614339266	9.784872026509005	medium	8.16402444995913	120	CheckV-006755	50.9	45.48	6.118471698113209	11.975169811320754	2	1.0
k141_408870	3354	NA	14637.83061544326	22.913231394148326	low	15.5486016037551	6	CheckV-044879	46.1	27.34	NA	NA	0	1.04
k141_146406	3035	NA	34802.093803651376	8.720739669064317	high	1.45348837209302	3	CheckV-028111	91.33	90.09	5.671111111111112	8.285555555555556	2	1.0
k141_146409	1342	NA	51746.76552233397	2.593398807546321	medium	5.75210558051383	81	CheckV-001834	49.7	82.88	2.31	3.93	1	1.0
k141_328333	1518	NA	37547.0	4.042932857485285	low	18.8069420012078	1	CheckV-059631	30.2	58.19	NA	NA	0	1.0
k141_206872	1058	NA	177023.8071172871	0.5976597256769098	high	4.7385831317676	357	CheckV-044645	62.1	100.0	0.42	0.68	1	1.0
k141_334920	2949	NA	41862.21114169781	7.0445395013131105	medium	7.59381898454746	11	CheckV-007752	61.4	32.26	4.437545638945233	6.581764705882353	2	1.0
k141_233694	3515	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_381619	1146	NA	41434.48731554027	2.7658119461518846	high	3.42478034785727	23	CheckV-003845	72.4	100.0	0.79	2.96	1	1.0
k141_179688	1000	NA	NA	NA	NA	NA	0	NA	NA	NA	0.69	2.69	1	1.0
k141_402312	1511	NA	52025.51829668872	2.904343963251147	medium	8.76990056085545	2067	CheckV-002381	50.6	78.76	NA	NA	0	1.0
k141_260793	3272	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_294221	5121	NA	190225.90365777435	2.6920623855796886	low	13.6363636363636	38	CheckV-003857	27.3	66.95	NA	NA	0	1.0
k141_321621	2630	NA	62417.18623115903	4.213583083127013	low	15.7159037542474	7	CheckV-012260	30.51	73.86	3.946748768472906	7.196108374384236	2	1.0
k141_105665	1155	NA	53671.71674096427	2.1519714108910932	medium	5.34498110846389	9	CheckV-057325	60.76	63.9	NA	NA	0	1.0
k141_429322	1819	NA	39799.0	4.570466594638056	high	2.94652600945798	1	CheckV-003765	71.5	82.95	2.8	5.13	1	1.0
k141_65257	1720	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_52018	3342	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.01
k141_280820	6010	NA	39515.705742552935	15.209142509450523	medium	9.04973946797384	56	CheckV-008497	35.87	43.09	8.867121050763224	17.56678381256656	3	1.0
k141_415551	2575	NA	180564.1011837889	1.4260863500098568	medium	9.51279933938893	109	CheckV-016759	36.8	100.0	1.1600000000000001	3.42	1	1.0
k141_132986	2597	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_31597	1628	NA	64206.1792001622	2.5355814974205586	high	1.57866647559893	4	CheckV-057052	89.4	93.14	NA	NA	0	1.0
k141_402434	1259	NA	82741.14287631959	1.5216130164916108	high	3.09056853239312	16	CheckV-020515	76.0	80.05	1.565018315018315	2.7308424908424906	2	1.0
k141_166079	1086	NA	175973.15235764167	0.6171395951314503	low	11.4280975286117	54	CheckV-051516	40.13	100.0	0.4759944751381215	0.7	2	1.0
k141_429437	3905	NA	61902.056218912345	6.30835264371548	high	2.0052171709053	4	CheckV-056110	82.38	95.0	NA	NA	0	1.0
k141_287893	1259	NA	NA	NA	NA	NA	0	NA	NA	NA	0.6192125984251969	1.0056692913385825	2	1.0
k141_166092	2576	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_133083	2842	NA	66251.0	4.289746569863096	low	11.9200678430089	1	CheckV-011846	29.1	100.0	NA	NA	0	1.0
k141_368567	2670	NA	104036.00000000001	2.56641931639048	low	16.7547169811321	1	CheckV-049009	36.4	30.92	3.31	3.91	1	1.0
k141_126354	1083	NA	177709.92881052668	0.6094200854442345	low	14.6621127104172	42	CheckV-044768	32.6	69.32	0.48396396396396396	0.8287387387387387	2	1.0
k141_267409	2969	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_139552	1226	NA	169503.4831875762	0.7232889713795922	low	11.0079848272345	41	CheckV-062295	41.8	87.59	0.69	2.67	1	1.0
k141_409133	1021	NA	43536.44521949142	2.3451616108126685	low	15.1046859421735	37	CheckV-016995	37.3	79.87	NA	NA	0	1.0
k141_376041	1101	NA	40113.91786835721	2.744683288262138	low	13.92	6	CheckV-010835	32.9	100.0	1.63	3.2	1	1.0
k141_409151	2399	NA	51848.668529821065	4.626926916397479	medium	5.80669068180352	1528	CheckV-018125	56.2	64.75	NA	NA	0	1.0
k141_45372	1458	NA	52952.71635638553	2.7533998259641326	low	10.6764514907398	1929	CheckV-031189	44.3	100.0	NA	NA	0	1.0
k141_139616	1170	NA	40658.775701858685	2.8776075516374053	low	11.6489254870456	22	CheckV-048430	40.1	85.68	2.346972222222222	3.4614166666666666	2	1.0
k141_402546	1044	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_146702	1213	NA	15496.0	7.827826535880227	low	10.7012750455373	1	CheckV-051890	38.5	66.91	0.73	3.61	1	1.0
k141_146717	3266	NA	38782.486973950756	8.42132687930429	low	10.4444444060709	93	CheckV-021749	35.84	88.77	6.0771100585978415	9.972748296880825	4	1.0
k141_126469	1234	NA	54764.00000000001	2.2533050909356507	medium	7.92314988883452	1	CheckV-003848	55.3	34.84	2.4769722222222224	3.6515	2	1.0
k141_247802	4672	NA	73087.11443909953	6.392371672975247	high	3.30095027624136	18	CheckV-017140	64.61	69.78	NA	NA	0	1.0
k141_85460	1514	NA	47023.839438163675	3.219643521433228	low	10.8990753492032	67	CheckV-061496	44.29	78.16	2.93	3.74	2	1.0
k141_261069	1279	NA	60813.76746725397	2.103142188466938	high	2.90887460477086	9	CheckV-056788	74.93	100.0	NA	NA	0	1.0
k141_52275	2812	NA	177862.00454596244	1.5810009603671893	medium	8.74144713788569	322	CheckV-018844	49.04	72.76	1.1487593793116484	2.2300026460526565	3	1.0
k141_261077	1409	NA	170378.59349551692	0.8269818238856833	medium	7.29637658717869	28	CheckV-061360	47.56	100.0	0.621988950276243	0.8999999999999999	2	1.0
k141_152902	2842	NA	273610.2930851148	1.038703613067623	medium	9.51279250664113	18	CheckV-023560	38.73	95.53	0.9645544554455444	1.3091089108910892	2	1.0
k141_342084	1321	NA	38534.49403651233	3.4280974307027923	high	1.20268836222144	23	CheckV-057192	96.86	100.0	2.5878291814946617	3.8284697508896794	2	1.0
k141_5226	3230	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.01
k141_240966	3757	NA	41090.014734224955	9.14334060063185	low	10.3521671826625	5	CheckV-046496	51.32	36.4	8.467682360751272	11.18204488847399	5	1.0
k141_273748	1565	NA	267707.93398202077	0.5845923117486332	high	4.50195005338972	63	CheckV-023608	52.8	100.0	0.54	0.75	1	1.01
k141_247870	1016	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_273758	3746	NA	34674.41135684552	10.803355712224525	medium	6.86392568381215	3	CheckV-028181	25.5	93.14	NA	NA	0	1.0
k141_234076	2176	NA	36681.43943519705	5.9321554265726455	low	10.7660094224394	10	CheckV-044547	39.69	89.66	3.9749130465546254	6.774069353563507	3	1.0
k141_382033	1877	NA	48121.44387793671	3.9005479651881125	medium	5.74880233284732	12	CheckV-017112	54.64	83.92	2.26948679245283	5.432279245283019	2	1.0
k141_355136	1006	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_72317	1462	NA	NA	NA	NA	NA	0	NA	NA	NA	0.66	3.9800000000000004	1	1.0
k141_348648	1423	NA	173995.4568222663	0.8178374458670911	high	3.45891855008104	317	CheckV-040976	64.0	73.25	0.6062299465240641	0.9133957219251337	2	1.0
k141_106072	1043	NA	58736.0	1.7757423045491691	low	10.4094095052806	1	CheckV-000253	45.2	33.44	0.7	2.16	1	1.0
k141_227842	1983	NA	89623.16809684341	2.2125975259625337	low	20.4541717367711	2	CheckV-010319	31.9	33.33	1.1	2.23	1	1.0
k141_288185	1032	NA	NA	NA	NA	NA	0	NA	NA	NA	0.58	2.25	1	1.0
k141_234150	2156	NA	59625.85136127671	3.615881284338672	medium	5.74880233284732	61	CheckV-059945	54.21	84.76	3.14	5.98	1	1.0
k141_5349	1780	NA	61560.81546591971	2.8914496770846294	medium	9.82267274135623	17	CheckV-004741	45.78	46.1	2.4457109951965292	5.218494512718879	3	1.0
k141_106130	2801	NA	45463.238170145574	6.161021767779264	medium	5.98605986059861	31	CheckV-046008	59.3	34.65	4.034631578947369	8.744842105263158	2	1.0
k141_93060	2835	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_59199	3268	NA	129322.82087155532	2.527009523899737	low	13.957011667213	17	CheckV-061171	33.0	49.03	NA	NA	0	1.0
k141_294661_2	3855	NA	42665.933328721505	9.03531154539381	medium	5.64074565166524	11	CheckV-046690	46.8	72.61	NA	NA	0	1.0
k141_166399	2325	NA	48416.98655069161	4.802033677923701	low	11.2581598019399	103	CheckV-001688	52.9	21.15	3.26781737220885	7.616402607576748	3	1.0
k141_267700	1353	NA	NA	NA	NA	NA	0	NA	NA	NA	0.92	3.68	1	1.0
k141_93115	6761	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_273892	1421	NA	62454.09507758389	2.2752711383212842	high	3.30243918760665	2	CheckV-040456	63.14	89.9	NA	NA	0	1.0
k141_342229	1425	NA	63594.6791919042	2.240753500304483	high	3.90091512983695	32	CheckV-005798	64.97	100.0	2.0406518054532055	3.106722918201916	3	1.0
k141_12118	2863	NA	281067.347741299	1.01861707630129	low	51.690248465207	3	CheckV-043583	22.5	55.09	0.9536206896551723	1.2832758620689655	3	1.0
k141_267731	1001	NA	47883.929607279395	2.0904717056634934	medium	8.35028413344106	5	CheckV-016564	50.7	47.52	NA	NA	0	1.0
k141_153120	1265	NA	45362.92210960589	2.78862106136705	high	2.63223288732552	19	CheckV-016630	80.7	67.49	2.5559176029962547	3.3631460674157303	2	1.0
k141_402824	4997	NA	57017.66206676616	8.763951061600256	low	15.1657311952622	355	CheckV-016303	41.9	23.01	NA	NA	0	1.0
k141_112795	3184	NA	102127.84483304077	3.1176610112601737	low	10.7660094224394	6	CheckV-029551	37.8	88.29	NA	NA	0	1.0
k141_38739	2571	NA	73044.0	3.5197962871693775	low	16.0955816050496	1	CheckV-005909	44.4	20.64	1.38	7.55	1	1.01
