contig_id	contig_length	viral_length	aai_expected_length	aai_completeness	aai_confidence	aai_error	aai_num_hits	aai_top_hit	aai_id	aai_af	hmm_completeness_lower	hmm_completeness_upper	hmm_num_hits	kmer_freq
k141_14132	1722	NA	106233.0	1.6209652367908276	low	12.9831144465291	1	CheckV-000545	32.6	57.52	2.58	5.65	1	1.0
k141_36065	1188	NA	41686.78335667133	2.8498241033266933	low	10.9098357507713	6	CheckV-041481	41.56	75.94	1.2226292020784653	3.499106064080006	3	1.0
k141_69151	6061	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.01
k141_217519	7002	NA	106233.0	6.591172234616362	medium	5.33054029793532	1	CheckV-000545	48.29	82.78	3.18	9.21	1	1.0
k141_205918	5662	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_113763	2680	NA	103445.54396212808	2.590735083747214	high	3.8458045310056	4	CheckV-000545	63.41	86.94	NA	NA	0	1.0
k141_14158	1441	NA	64545.0	2.232550933457278	low	10.8503425550577	1	CheckV-000267	38.8	26.06	1.421288614298323	4.781279788172993	2	1.0
k141_176522	1870	NA	38777.67142269448	4.822362796404504	high	3.54623096917935	4	CheckV-060045	69.6	68.44	1.66	6.26	1	1.0
k141_202346	3014	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_110350	1201	NA	50606.30402011953	2.3732221177869834	high	4.7385831317676	624	CheckV-018112	59.9	100.0	NA	NA	0	1.0
k141_128696	3017	NA	173428.1748454779	1.7396250653552143	low	12.2982618713685	14	CheckV-054193	33.8	75.78	NA	NA	0	1.0
k141_14181	3757	NA	190787.69011688008	1.9692046157162404	high	3.88671588193675	160	CheckV-021175	43.07	100.0	NA	NA	0	1.0
k141_6822	3561	NA	245793.1239550664	1.4487793404061982	medium	8.40200644930133	25	CheckV-000523	42.1	54.56	NA	NA	0	1.0
k141_139817	1495	NA	38059.0	3.9281116161748866	low	18.9819526322458	1	CheckV-054009	28.3	71.65	NA	NA	0	1.0
k141_43652	2497	NA	249294.68866935768	1.0016258321940419	low	18.7834445672975	20	CheckV-013709	27.09	94.96	1.26	3.22	1	1.0
k141_180720	2960	NA	367228.597664739	0.806037443386239	medium	9.14521112255407	4	CheckV-062241	32.8	93.04	NA	NA	0	1.0
k141_65950	3298	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_91327	25340	NA	126656.75049411149	20.006829403994622	low	26.8672114679771	74	CheckV-011018	38.2	5.6	12.8	70.66	1	1.0
k141_231836	2315	NA	NA	NA	NA	NA	0	NA	NA	NA	3.43	6.73	1	1.0
k141_213471	5267	3549	40374.5874547171	8.790182695935778	low	10.3521671826625	24	CheckV-060045	48.5	36.22	3.16	11.89	1	1.0
k141_202375	2226	NA	36830.96928234868	6.043826821214872	low	16.0809671071127	3	CheckV-054009	49.1	11.05	2.754247104247104	6.518841698841699	2	1.0
k141_54726	1477	NA	167815.74684798621	0.8801319469369713	medium	9.49055987122503	11	CheckV-014992	62.2	21.66	0.5970357751277683	1.3447700170357753	2	1.0
k141_117785	5756	NA	50098.58816453205	11.489345729856387	medium	5.25388435047253	17	CheckV-018098	48.66	73.52	4.19439842209073	16.402386587771204	2	1.0
k141_9931	4540	2186	100102.00242283916	2.1837724991415803	low	10.2654867256637	5	CheckV-000545	49.52	40.26	1.94	6.84	1	1.0
k141_210003	2910	NA	106233.00000000001	2.7392618113015725	high	4.04716205100082	1	CheckV-000545	77.1	45.28	NA	NA	0	1.0
k141_158509	3583	NA	73766.84906178036	4.857195400876086	low	10.7645695954375	15	CheckV-012166	46.88	40.9	6.091906995916084	8.710260940585815	4	1.0
k141_205952	3319	NA	340352.3699796421	0.9751658259933736	medium	9.51279250664113	11	CheckV-061735	39.31	95.66	NA	NA	0	1.0
k141_3349	4064	NA	58736.0	6.91909561427404	low	13.6363636363636	1	CheckV-000253	25.1	62.69	NA	NA	0	1.0
k141_58844	3585	NA	35722.0	10.035832260231789	low	11.6380162023316	1	CheckV-044817	42.59	27.65	4.16	13.959999999999999	1	1.0
k141_139861	2638	NA	59375.788097695215	4.44288839696664	low	12.1929432782492	7	CheckV-044789	38.1	35.17	NA	NA	0	1.0
k141_143556	5328	NA	110830.5574190979	4.8073384489555036	low	22.6418050767784	241	CheckV-003431	28.8	31.59	NA	NA	0	1.0
k141_210013	1310	NA	37306.144922335574	3.5114858496560695	high	2.7703075640318	2	CheckV-060046	71.79	66.9	1.52	5.1	1	1.0
k141_132498	1415	NA	331598.00114080234	0.4267215107244166	medium	9.83914388195859	7	CheckV-016114	43.2	53.7	NA	NA	0	1.0
k141_191559	2254	NA	87033.45154252909	2.5898088149458003	low	14.0347901471891	365	CheckV-000715	31.8	85.37	NA	NA	0	1.0
k141_217579	2848	NA	44814.0	6.355156870620788	low	14.8448260270765	1	CheckV-011671	41.7	30.92	NA	NA	0	1.0
k141_91359	1566	NA	106233.0	1.4741182118550733	medium	7.36886830689784	1	CheckV-000545	55.3	46.17	NA	NA	0	1.0
k141_169465	1638	NA	133440.65390433394	1.2275119703582331	low	18.8068221050936	24	CheckV-032913	39.3	24.72	0.74	1.23	1	1.0
k141_202411	4782	NA	106233.0	4.501426110530626	low	13.5912336222927	1	CheckV-000545	24.8	50.35	5.47	13.94	1	1.0
k141_21800	4084	NA	79802.58680493206	5.117628592645565	low	10.3521671826625	21	CheckV-059154	50.0	32.59	1.08	9.61	1	1.0
k141_73047	3193	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_76905	1857	NA	NA	NA	NA	NA	0	NA	NA	NA	2.38	6.73	1	1.0
k141_54782	9190	NA	161652.17104570504	5.685045824346923	medium	9.48837978822797	12	CheckV-061284	44.0	23.42	NA	NA	0	1.0
k141_205986	1236	NA	39539.653421557276	3.1259758066724093	medium	7.15726505784103	3	CheckV-060046	52.7	80.87	1.1	4.14	1	1.0
k141_224854	4377	NA	343935.80443202367	1.2726212111670627	low	18.1585854626757	7	CheckV-004859	27.9	34.25	NA	NA	0	1.0
k141_14276	1434	NA	NA	NA	NA	NA	0	NA	NA	NA	1.44	3.95	1	1.0
k141_47577	5158	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_91386	2905	NA	143851.42041223674	2.0194447796727393	medium	7.60627655447017	165	CheckV-016000	52.8	39.65	NA	NA	0	1.0
k141_81061	6848	NA	150997.05311708254	4.535187845480724	high	3.4998469111378	66	CheckV-000545	74.71	37.14	NA	NA	0	1.0
k141_14292	2610	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_210022	2806	NA	153122.52501761078	1.8325194152050974	low	14.0347901471891	50	CheckV-000283	30.49	84.48	NA	NA	0	1.0
k141_87670	2954	NA	58498.0	5.04974529043728	low	10.8819485366333	1	CheckV-042284	39.0	48.54	3.86	4.02	1	1.0
k141_162089	2572	NA	48078.866807454724	5.349543720113649	low	10.586319218241	324	CheckV-018775	37.6	70.16	1.38	8.71	1	1.0
k141_158586	4116	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_117840	3600	NA	36386.0	9.893915242126093	high	4.17787537743618	1	CheckV-018108	70.6	45.78	5.324970760233917	10.638742690058479	2	1.0
k141_221411	1718	NA	53084.44375857339	3.2363530223909236	low	18.4248232254532	2	CheckV-042284	31.3	64.49	1.6442297650130546	4.806422976501306	2	1.0
k141_76954	1164	NA	58442.39879711764	1.991704693780311	high	4.15101920104459	274	CheckV-041256	63.8	87.37	1.08	3.18	1	1.0
k141_58941	8314	NA	48872.16554616749	17.01172826513307	low	15.7472323702244	256	CheckV-029359	38.99	18.03	12.44	27.27	1	1.0
k141_58943	2001	NA	170601.56633144827	1.1729083401921503	medium	5.43936183472517	161	CheckV-041987	52.88	78.96	0.8685147264505793	3.3738296918919652	3	1.0
k141_165914	30899	NA	102969.49652260626	30.00791597851149	medium	8.19045947082916	4	CheckV-044786	42.43	28.03	25.33262023559475	59.62156415445567	5	1.0
k141_146717	3934	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_51225	4190	NA	143855.0	2.9126551040978765	low	18.1585854626757	1	CheckV-044766	30.0	33.43	NA	NA	0	1.0
k141_32579	6475	NA	189271.08049467384	3.4210191980080173	low	26.9656238848579	84	CheckV-023542	40.5	10.76	2.6	4.76	1	1.0
k141_221417	1548	NA	32189.0	4.809096275125043	medium	5.86385453857612	1	CheckV-044737	52.3	100.0	NA	NA	0	1.0
k141_62311	3613	NA	309724.0624386812	1.1665222170832457	low	25.7555927270877	7	CheckV-061735	30.3	12.74	0.93	6.71	1	1.0
k141_180821	4596	NA	94670.48347699267	4.85473384227191	high	4.95140329802337	94	CheckV-040761	54.0	94.86	2.558326771653544	5.600314960629922	2	1.0
k141_228448	1315	NA	173859.7345112845	0.7563568434614449	high	4.12714261940423	310	CheckV-041987	62.9	78.92	0.53	1.26	1	1.0
k141_206022	2679	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.01
k141_165923	3227	NA	36748.40679282828	8.781333074362758	high	3.50672951331705	3	CheckV-044817	64.83	81.0	2.6316162570888464	9.188969754253307	2	1.0
k141_221443	2706	NA	89741.38328294795	3.015331278623355	low	16.0809671071127	2	CheckV-044786	51.3	10.94	NA	NA	0	1.0
k141_6971	2753	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_191613	2438	NA	155827.94637132736	1.5645460629959227	low	11.3661940130542	6	CheckV-058914	38.0	56.68	1.1	6.64	1	1.0
k141_143649	5941	NA	75742.7513770515	7.843654860681494	low	14.6911520575663	154	CheckV-002197	36.56	36.79	7.05768	15.62912	2	1.0
k141_221448	3492	NA	51116.57038815841	6.831444233216693	medium	6.26853028377806	3	CheckV-003291	58.3	50.05	2.980210970464135	10.27	2	1.0
k141_187612	3720	NA	180400.13283694733	2.0620827387983582	low	13.1821249631444	20	CheckV-000299	42.5	35.5	2.32	7.43	1	1.0
k141_102773	2544	NA	36945.68715566154	6.885783418458246	high	3.23415977961433	3	CheckV-054009	72.62	52.75	NA	NA	0	1.0
k141_40233	4333	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_135804	2319	NA	46964.29414275313	4.93779379064262	low	11.7390330599321	4	CheckV-007543	38.1	40.62	2.14	6.33	1	1.0
k141_143661	4877	NA	42259.47609900664	11.540606865485111	low	10.2654867256637	2	CheckV-032419	48.5	42.17	NA	NA	0	1.0
k141_54850	3917	NA	NA	NA	NA	NA	0	NA	NA	NA	4.411412300683372	11.306173120728928	2	1.0
k141_184291	6713	NA	50860.087506672826	13.198954876196893	low	11.9081075052972	249	CheckV-008676	55.5	22.07	7.706404160475483	17.2255720653789	2	1.0
k141_6998	3846	NA	166596.0	2.3085788374270693	low	12.682199503915	1	CheckV-049748	25.96	76.12	1.7642982828053348	3.4305931535056557	5	1.0
k141_210051	1095	NA	174758.46400570584	0.6265790937394874	medium	9.60051358370539	162	CheckV-058929	48.4	38.33	0.5159247135842879	1.0179541734860882	2	1.0
k141_135826	1822	NA	45060.718444677295	4.043433089592073	low	16.0955816050496	4	CheckV-054009	43.4	20.36	1.6892906574394466	6.659290657439446	2	1.0
k141_187636	1080	NA	103007.0223567981	1.048472206350234	medium	9.0304258705784	4	CheckV-044786	44.4	86.22	0.64	2.87	1	1.0
k141_21911	4867	NA	106233.0	4.581438912578954	low	15.4714335542146	1	CheckV-000545	62.28	12.68	NA	NA	0	1.0
k141_169556	4400	NA	103543.6974826853	4.249413635953819	high	4.54554919312858	3	CheckV-000545	55.9	71.37	NA	NA	0	1.0
k141_106452	1132	NA	36603.0	3.0926426795617847	medium	5.99083426346975	1	CheckV-060046	55.2	100.0	1.01	3.79	1	1.0
k141_84309	2602	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_128881	9872	NA	102595.4692914687	9.622257267476531	medium	7.03932723083913	3	CheckV-044818	48.79	33.74	NA	NA	0	1.0
k141_117913	2556	NA	57687.27659188439	4.430786390008894	low	10.0451710045171	5	CheckV-060036	39.4	72.64	2.9242105263157896	6.326426592797784	2	1.0
k141_198779	2532	827	73914.18441124458	1.1188650819695554	low	18.8068221050936	12	CheckV-056690	38.7	24.88	1.09	1.9799999999999998	1	1.0
k141_73199	2267	NA	51976.16027850895	4.361614993975145	medium	9.51279933938893	99	CheckV-020408	33.87	100.0	3.479825708061002	6.014836601307189	2	1.0
k141_110523	3367	NA	87616.0413011292	3.8429035939068457	low	11.7390330599321	6	CheckV-033077	40.4	41.81	1.4099405106042333	8.89378949718293	3	1.02
k141_235818	5237	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_235825	1063	NA	42060.41874937096	2.5273167305684465	low	10.6764514907398	43	CheckV-032292	45.9	100.0	0.74	3.62	1	1.0
k141_231988	1772	NA	185670.65140392736	0.9543780810813259	low	19.7445197918309	4	CheckV-051385	38.9	18.8	0.94	3.9699999999999998	1	1.0
k141_110528	3571	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_117928	3907	NA	141461.0	2.761891970225009	high	4.56709794829606	1	CheckV-058914	53.16	75.7	NA	NA	0	1.0
k141_228502	2078	NA	37135.19510252837	5.5957697118939285	high	4.50257385887133	2	CheckV-060046	70.3	43.87	2.67	7.53	1	1.0
k141_162195	2786	NA	106233.0	2.6225372530193067	medium	8.41622724100411	1	CheckV-000545	51.42	27.63	2.564343163538874	6.390831099195712	2	1.0
k141_206083	2087	NA	45499.412783631546	4.58687238431965	low	10.0451710045171	638	CheckV-013876	42.0	74.68	1.44	5.39	1	1.0
k141_91499	1276	NA	38059.0	3.3526892456449198	medium	7.7824144533864	1	CheckV-054009	38.6	20.22	1.48	4.97	1	1.0
k141_158683	2623	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_17894	4768	NA	143855.0	3.3144485766918077	high	4.80727376725394	1	CheckV-044766	54.92	63.26	0.22	11.56	1	1.0
k141_66061	2827	NA	86171.28298229579	3.280675304069475	low	13.957011667213	93	CheckV-006451	37.4	51.07	NA	NA	0	1.0
k141_25540	7884	NA	58063.468750000015	13.578244927022205	low	20.6566983698812	50	CheckV-021982	34.9	13.32	5.183555133079849	10.91522813688213	2	1.0
k141_162210	3121	NA	40587.240506329115	7.689608756508873	low	15.5486016037551	2	CheckV-011671	46.0	22.53	NA	NA	0	1.0
k141_69326	3827	NA	67702.0	5.652713361495968	medium	8.79473845212603	1	CheckV-007108	34.8	53.75	5.75	11.35	1	1.0
k141_32640	11344	NA	96504.2981484727	11.754916845824999	medium	8.47654632777342	4	CheckV-044818	47.27	34.31	NA	NA	0	1.0
k141_228537	4102	NA	NA	NA	NA	NA	0	NA	NA	NA	2.1962382864792502	6.302115127175368	2	1.0
k141_180951	2709	NA	72179.09634169699	3.753164194762914	low	16.0955816050496	3	CheckV-000545	45.53	20.44	NA	NA	0	1.0
k141_210117	1735	NA	350679.76871564286	0.4947533775200093	high	4.50257385887133	33	CheckV-061735	69.4	46.09	0.8	2.23	1	1.0
k141_146826	1086	NA	43035.36912036058	2.5235057168039945	medium	9.28434547078065	188	CheckV-043387	46.9	81.16	1.75	3.45	1	1.0
k141_210121	1348	NA	62761.46004527525	2.1478149154394615	medium	7.29637658717869	10	CheckV-044789	48.6	100.0	1.11	7.68	1	1.0
k141_87794	3258	NA	37884.0	8.599936648717136	medium	9.53752329324072	1	CheckV-018098	50.05	91.89	5.34654341036852	9.16279575265459	3	1.0
k141_43859	3063	NA	56152.0	5.454836871349195	low	25.0908173089957	1	CheckV-000094	26.7	53.27	NA	NA	0	1.0
k141_151306	1393	NA	42990.02640536362	3.2402864489197043	low	12.2636936500242	331	CheckV-030965	42.4	94.85	1.24	4.67	1	1.0
k141_154638	4103	NA	311254.022050859	1.3182158974092129	medium	8.38293115600352	12	CheckV-061337	54.97	29.96	1.19	3.09	1	1.0
k141_66103	3721	NA	57096.31017138599	6.517058613473751	low	11.5125421190565	3	CheckV-054129	45.6	37.37	3.618864516129032	10.068929032258064	2	1.0
k141_95346	1019	NA	36887.143130934746	2.762480131310125	high	4.00049721353249	3	CheckV-060046	71.86	40.49	NA	NA	0	1.0
k141_73239	6326	NA	77475.01271840882	8.165213244936817	medium	6.04248823304923	23	CheckV-060041	45.51	71.49	2.72	4.09	1	1.0
k141_132690	4085	NA	80710.71601191266	5.0612857893579655	low	15.4714335542146	8	CheckV-017084	60.9	12.81	2.57	6.81	1	1.0
k141_132693	2451	NA	40480.13746624911	6.054821335632954	low	10.9970674486804	214	CheckV-040339	38.29	44.98	2.9447566063977746	8.05191933240612	2	1.0
k141_198825	2989	NA	76764.64754098361	3.893719434332338	low	21.4175654853621	3	CheckV-008302	31.6	29.76	NA	NA	0	1.0
k141_81214	1107	NA	32189.0	3.439063033955699	medium	6.82561045952701	1	CheckV-044737	53.7	84.45	NA	NA	0	1.0
k141_140070	2280	NA	58072.0	3.9261606281857007	medium	7.56667930805488	1	CheckV-052246	47.18	100.0	2.7676811594202895	6.645362318840581	2	1.0
k141_225036	3589	NA	76544.08221012886	4.688801402239659	low	16.7746825248758	86	CheckV-001807	34.8	26.85	3.0051143200962693	9.177882069795425	2	1.0
k141_169708	7782	NA	47912.04318543831	16.242262868816972	low	17.4785801713586	137	CheckV-007368	33.2	19.75	11.64	25.53	1	1.01
k141_91545	11945	NA	193328.01977894857	6.178618088396045	low	22.555739773824	38	CheckV-007342	30.49	22.39	NA	NA	0	1.0
k141_154669	1009	NA	53000.9685231938	1.9037387959400227	high	4.7385831317676	515	CheckV-059307	58.2	100.0	NA	NA	0	1.0
k141_36229	1165	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_140087	1247	NA	84893.11917068154	1.4689058573673666	low	13.7461268634142	14	CheckV-000211	40.8	46.7	0.7	3.63	1	1.0
k141_187719	4571	NA	177736.24118828372	2.571788381165179	medium	5.46581517655898	207	CheckV-014992	54.68	43.63	1.8671927311828769	4.062084797429339	4	1.03
k141_202533	1244	NA	53719.87560322119	2.315716456955843	medium	7.04111901661928	49	CheckV-041693	47.7	61.68	0.35	2.92	1	1.0
k141_95382	3708	NA	372332.6252818972	0.9958837201528155	high	3.92309601747745	5	CheckV-062241	55.73	86.76	NA	NA	0	1.0
k141_17940	2956	NA	35722.0	8.275012597278987	medium	5.98605986059861	1	CheckV-044817	60.84	37.17	4.43	9.45	1	1.0
k141_158746	5975	NA	42810.94823569628	13.956710248753549	high	4.99964123970491	90	CheckV-044735	58.26	36.02	4.884104040081014	18.122760633194755	3	1.0
k141_32695	2575	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_132728	2776	NA	47653.85638699924	5.825341767633602	low	14.953663227837	2	CheckV-017535	40.8	12.01	NA	NA	0	1.0
k141_110615	2991	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_10179	2874	NA	91556.91200010061	3.1390311634765946	medium	6.50440235702245	146	CheckV-004343	50.8	47.3	2.11	8.32	1	1.0
k141_198843	3090	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_110632	1193	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_10188	3092	NA	349927.6778370014	0.8836111562001888	medium	6.27705627705628	18	CheckV-061367	65.9	40.75	NA	NA	0	1.0
k141_114017	20775	NA	181213.9753292712	11.464347582602946	medium	8.49620178479239	78	CheckV-020789	33.11	29.81	4.45	16.36	1	1.0
k141_210154	2745	NA	36191.86666666667	7.584577013620002	low	10.7617896009674	2	CheckV-060046	61.7	18.17	NA	NA	0	1.0
k141_228621	1150	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_202557	2376	NA	36466.467478451705	6.515574894672744	high	3.42478034785727	2	CheckV-018112	68.2	73.93	3.4755867798567905	6.509732992114346	4	1.0
k141_81241	2598	NA	48037.9732783259	5.408221502076115	low	15.760181986278	14	CheckV-030897	33.6	32.52	NA	NA	0	1.0
k141_36251	3550	NA	103256.99999999999	3.4380235722517605	medium	8.50356765363445	1	CheckV-044786	36.68	51.46	NA	NA	0	1.0
k141_91580	1119	NA	32362.999999999996	3.457652257207305	low	28.2796463774007	1	CheckV-041151	24.5	100.0	NA	NA	0	1.0
k141_95411	2649	NA	229636.2137374069	1.1535636983760664	low	19.6969102730118	177	CheckV-047990	29.1	56.43	NA	NA	0	1.0
k141_187754	1346	NA	173210.84096224906	0.7770876190673065	low	27.8875317648988	30	CheckV-029798	25.9	88.69	0.6043321299638988	0.8893140794223826	2	1.0
k141_29092	2585	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_91602	1074	NA	369286.0	0.2908314964553219	low	12.3950755456072	2	CheckV-062241	39.6	54.15	0.2451351351351351	0.32	2	1.0
k141_121711	3247	NA	226664.6355513454	1.432512836465162	medium	6.5549443838636	4	CheckV-061425	66.56	29.08	0.74	1.13	1	1.0
k141_210161	2418	NA	36261.40887957381	6.6682461457311675	high	4.43371421418892	10	CheckV-018112	66.15	58.1	3.4334853911107377	7.178407883128886	3	1.0
k141_225105	1017	NA	NA	NA	NA	NA	0	NA	NA	NA	0.9	3.41	1	1.0
k141_110682	4253	NA	63228.99079799764	6.726344903380437	medium	9.60676095205243	3	CheckV-060036	52.8	25.39	4.016713384723197	11.591934127540295	2	1.0
k141_106594	2615	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_29105	3323	NA	45806.6909594096	7.25439871425026	medium	6.5549443838636	5	CheckV-060046	67.0	32.24	NA	NA	0	1.0
k141_195163	2437	NA	290023.0214872006	0.840278122579159	high	4.50195005338972	3	CheckV-002649	53.03	100.0	0.6299999999999999	1.54	1	1.0
k141_166065	1418	NA	43894.57311932505	3.2304676847983984	medium	5.60344827586207	859	CheckV-061871	51.7	93.39	2.5900000000000003	4.22	1	1.0
k141_32745	2015	NA	119182.57267672756	1.6906834235450794	low	10.7907508297973	2	CheckV-044766	45.3	28.69	NA	NA	0	1.0
k141_87900	2536	1181	196191.0160322242	0.6019643630399578	low	11.7390330599321	74	CheckV-000523	39.1	38.28	0.56	2.04	1	1.0
k141_87901	1039	NA	143855.0	0.722255048486323	medium	6.50135470901849	1	CheckV-044766	57.11	88.66	1.08	3.1	1	1.0
k141_232071	3639	NA	236950.9249439743	1.5357610445540235	low	10.2654867256637	204	CheckV-021514	49.7	42.34	NA	NA	0	1.0
k141_228641	17697	NA	127136.74990252702	13.919657387472862	medium	7.42318358164892	2	CheckV-044766	37.99	36.94	12.98	51.25	1	1.0
k141_118082	1273	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_66211	2632	NA	76899.51151518711	3.4226485294125677	low	13.957011667213	3	CheckV-059154	35.14	49.32	NA	NA	0	1.0
k141_191842	3561	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_29132	1275	NA	207216.94248864366	0.6152971782555258	low	14.386066809884	59	CheckV-016180	33.3	82.86	NA	NA	0	1.0
k141_84522	5310	NA	368805.5542085686	1.4397830887864191	low	10.0351978014638	6	CheckV-062241	42.02	45.41	1.39	4.01	1	1.0
k141_114083	7601	NA	159010.03318129882	4.780201505482079	low	20.6566983698812	158	CheckV-002486	35.5	14.77	NA	NA	0	1.0
k141_235950	1554	NA	32189.000000000004	4.827736183168162	medium	8.76990056085545	1	CheckV-044737	52.5	81.78	NA	NA	0	1.0
k141_66227	3114	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_132844	2958	NA	76821.0	3.8505096262740657	low	16.7547169811321	1	CheckV-060034	35.4	29.66	NA	NA	0	1.0
k141_166107	3099	NA	67043.59245503963	4.622365667648602	low	12.9831144465291	25	CheckV-007918	36.19	62.48	5.69	7.07	1	1.0
k141_221656	3617	NA	57607.0	6.278750846251324	low	23.3177068073054	1	CheckV-014972	31.0	19.26	1.39	5.53	1	1.0
k141_202641	2619	NA	126126.99003662216	2.076478634144483	high	4.38108484005563	2	CheckV-000545	59.42	67.86	1.27	6.17	1	1.0
k141_140196	1872	NA	36203.774413045656	5.170731589039634	high	3.52700946723594	600	CheckV-016204	68.9	65.19	2.336044985941893	5.9038800374882845	2	1.0
k141_114094	6938	NA	76114.77857179656	9.115181217344821	low	13.9757982883961	14	CheckV-060048	40.3	29.56	9.12	16.62	1	1.0
k141_235983	2554	NA	156884.6802868937	1.6279473530044626	low	11.3661940130542	186	CheckV-001070	39.4	53.89	NA	NA	0	1.0
k141_73339	4957	NA	63690.30173410404	7.782974589592329	low	19.4362889019378	23	CheckV-060376	33.0	22.48	NA	NA	0	1.0
k141_47821	8119	NA	69789.43032006308	11.633566806270302	low	12.5453716678203	17	CheckV-002417	30.8	30.72	NA	NA	0	1.0
k141_47826	1030	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_77194	2947	NA	51448.822722549354	5.728022224905776	medium	7.44985673352436	22	CheckV-018112	59.28	40.65	2.2557434813248762	9.317477096546863	2	1.0
k141_110733	3109	NA	130558.68550392258	2.381304612557999	medium	7.60627655447017	475	CheckV-046198	55.3	38.12	NA	NA	0	1.0
k141_162335	2769	NA	41297.347397012214	6.705031132823635	low	15.1381313075547	3	CheckV-032419	36.5	41.77	NA	NA	0	1.0
k141_129064	1483	NA	50443.305928639245	2.9399341948324307	low	15.5702184012636	13	CheckV-020408	35.5	40.0	1.0351029270545045	3.5831186883351225	3	1.0
k141_69518	2762	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_81289	2695	NA	286507.5598362422	0.9406383557698683	low	24.3312955035068	3	CheckV-015910	26.0	76.97	NA	NA	0	1.0
k141_99202	2340	NA	55442.22157787683	4.220610093542378	low	14.8448260270765	2	CheckV-054129	42.27	28.57	2.7	6.86	1	1.0
k141_210255	1061	NA	447633.99999999994	0.23702399728349502	low	16.0413971539457	1	CheckV-014862	33.9	47.84	1.23	4.13	1	1.0
k141_114118	1685	NA	NA	NA	NA	NA	0	NA	NA	NA	1.992575342465753	3.6338630136986305	2	1.0
k141_235985	11161	NA	90774.48609961901	12.29530507917339	low	25.1029277801869	35	CheckV-014300	47.4	4.17	NA	NA	0	1.0
k141_66245	1466	NA	38059.0	3.85191413331932	low	13.1305637982196	1	CheckV-054009	38.0	28.89	NA	NA	0	1.0
k141_125190	2321	NA	45671.99967790347	5.081888282467564	medium	7.44864970773602	46	CheckV-005726	53.7	28.42	3.5370758620689657	6.955324137931035	2	1.0
k141_202696	2118	NA	61902.209611745864	3.4215256826601426	medium	8.20276497695852	460	CheckV-011671	50.9	63.81	1.9400000000000002	6.58	1	1.0
k141_206214	1509	NA	63712.256450499095	2.3684610843635867	low	11.3661940130542	2	CheckV-060036	40.7	57.46	NA	NA	0	1.0
k141_84569	2863	NA	75073.71100455333	3.813585290630371	low	16.7547169811321	16	CheckV-060044	37.0	28.15	NA	NA	0	1.0
k141_10348	2881	NA	33517.95434633868	8.5953932934893	medium	8.22784810126582	39	CheckV-018775	51.4	59.42	6.128340514246004	8.423186935371787	3	1.0
k141_198922	6469	NA	106233.0	6.089444899419201	low	19.9773130997658	1	CheckV-000545	54.41	10.07	5.32	20.29	1	1.0
k141_106700	10741	NA	106233.0	10.11079419765986	high	4.73066107956112	1	CheckV-000545	58.35	32.32	4.37	22.12	1	1.0
k141_154799	4793	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_18054	1866	NA	32189.000000000004	5.797011401410419	medium	9.97120230381569	1	CheckV-044737	44.3	64.8	3.0373675496688737	6.070596026490066	2	1.0
