contig_id	contig_length	viral_length	aai_expected_length	aai_completeness	aai_confidence	aai_error	aai_num_hits	aai_top_hit	aai_id	aai_af	hmm_completeness_lower	hmm_completeness_upper	hmm_num_hits	kmer_freq
k141_19019	5939	NA	60481.30121390851	9.819563866516557	low	23.3177068073054	8	CheckV-001017	29.4	20.33	7.856370757180158	14.622637075718018	2	1.0
k141_169929	3489	NA	129841.58694853561	2.6871205766938986	low	11.2581598019399	125	CheckV-013800	55.8	19.9	1.42	7.19	1	1.02
k141_277647	3091	NA	136146.22142330385	2.2703531303961113	low	12.9948120840075	14	CheckV-044766	50.7	21.49	3.231395101171459	9.076187433439829	2	1.0
k141_288260	2761	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_105123	2063	NA	143855.0	1.434082930728859	low	10.0451710045171	1	CheckV-044766	41.17	73.34	2.14	6.15	1	1.0
k141_590514	1963	NA	61262.16363636365	3.204261624927027	low	16.0955816050496	6	CheckV-039629	44.2	21.7	3.1	5.93	1	1.0
k141_277676	2476	NA	102490.90379477353	2.4158241447045	medium	5.86385453857612	3	CheckV-044818	49.71	100.0	3.7	8.12	1	1.0
k141_417974	1287	NA	36907.97803500069	3.4870509535350545	high	3.42744338112238	3	CheckV-060046	69.08	50.12	1.49	5.01	1	1.0
k141_440166	2719	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_136931	6009	5100	NA	NA	NA	NA	0	NA	NA	NA	0.42	4.43	1	1.0
k141_612822	2979	NA	77554.64677265393	3.8411624886033353	low	20.2028081123245	36	CheckV-014012	30.3	50.68	NA	NA	0	1.0
k141_191838	2665	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_396019	3595	NA	NA	NA	NA	NA	0	NA	NA	NA	2.95	20.49	1	1.0
k141_202219	5963	NA	16159.0	36.90203601708026	low	19.4362889019378	1	CheckV-054117	36.6	21.12	NA	NA	0	1.0
k141_321522	3330	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_515484	1999	NA	73810.75552530502	2.7082773855561872	medium	9.69093101478708	258	CheckV-000652	44.5	49.67	NA	NA	0	1.0
k141_136965	2758	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_461202	5986	NA	77299.16358590573	7.743938902194605	low	16.0458909824481	8	CheckV-044735	34.0	28.11	NA	NA	0	1.0
k141_288385	3052	NA	88088.03366926072	3.464715776786636	low	11.7003954408002	4	CheckV-030959	29.1	90.53	NA	NA	0	1.0
k141_602045	1446	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_677817	7946	NA	89200.51663684945	8.90802015457996	medium	5.93639422692371	240	CheckV-044818	53.6	36.75	NA	NA	0	1.0
k141_407993	5678	4430	169648.13822327743	2.6112871301714997	medium	7.70338372930166	137	CheckV-000133	48.41	59.82	1.8000000000000003	9.12	1	1.0
k141_505075	1012	NA	42810.0	2.363933660359729	medium	7.75308368376917	1	CheckV-032581	59.0	36.29	0.93	2.76	1	1.0
k141_62381	12420	NA	74261.89121503156	16.724594266037265	medium	8.09239400932085	20	CheckV-060044	48.56	52.7	13.81676387079036	27.821720891602634	4	1.0
k141_105284	3874	NA	95741.58259585463	4.046308714524773	low	10.7645695954375	64	CheckV-018806	47.4	37.72	4.07	10.09	1	1.01
k141_602086	1451	NA	34328.001079955124	4.226870060451236	medium	7.15726505784103	157	CheckV-018775	54.9	77.68	3.06	4.21	1	1.0
k141_493499	1660	NA	39172.33141074434	4.237684968489491	high	3.42478034785727	5	CheckV-044737	77.3	58.68	1.48	5.56	1	1.0
k141_569644	5603	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_602101	2728	NA	NA	NA	NA	NA	0	NA	NA	NA	0.13	0.44000000000000006	1	1.08
k141_558913	3772	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_483227	11782	NA	174239.71237316797	6.761948719684852	low	26.9204150716114	15	CheckV-045085	40.6	8.75	4.72	8.66	1	1.0
k141_225542	1004	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.01
k141_8357	9371	NA	389809.63344988355	2.4039939488065003	low	11.8293142109682	12	CheckV-050294	29.9	38.07	0.9576584570485112	9.093290510868897	3	1.0
k141_202343	4863	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.01
k141_137061	2561	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_8359	3331	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_8371	2622	NA	74808.32807552982	3.5049573589623764	low	18.4248232254532	8	CheckV-018292	31.9	63.91	2.42	7.150000000000001	1	1.0
k141_623117	1618	NA	65434.0	2.4727206039673564	low	21.9381688466112	1	CheckV-028452	28.8	23.77	NA	NA	0	1.0
k141_321669	3380	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_461321	7528	NA	195651.49309565983	3.8476578332675118	high	4.24175920436021	14	CheckV-018806	57.99	79.86	6.29714503068899	12.529557271705615	3	1.0
k141_440333	1926	NA	38462.49746775689	5.007475142805185	medium	9.38815150534153	94	CheckV-001309	43.4	36.06	3.0435483870967746	6.4379838709677415	2	1.0
k141_429302	2244	NA	58862.3453966119	3.812284381262803	high	4.04716205100082	142	CheckV-005709	74.3	46.84	3.85	6.88	1	1.0
k141_558960	4715	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_687722	3473	NA	6909.0	50.26776668114054	low	10.9454880691546	1	CheckV-003275	40.9	86.62	NA	NA	0	1.0
k141_449762	7911	NA	103487.97970688278	7.644366063002634	medium	7.17902053223105	3	CheckV-000545	51.69	51.11	5.957411764705881	22.78539037433155	2	1.0
k141_83621	2738	NA	90500.94238346729	3.0253828610962374	high	4.50195005338972	60	CheckV-044818	54.3	100.0	NA	NA	0	1.0
k141_526117	7851	NA	183795.3117635391	4.271599707668639	medium	7.69849888214628	3	CheckV-039937	51.97	85.56	3.7173214424195424	7.202626109671232	3	1.0
k141_396191	3838	NA	34855.0	11.011332663893272	low	13.5912336222927	1	CheckV-006170	24.7	48.84	0.8	2.31	1	1.0
k141_396195	4692	1823	135689.76638822618	1.3435058873814834	low	18.4087537011378	58	CheckV-019287	70.0	12.15	0.09	0.53	1	1.0
k141_590771	3887	NA	134333.33912740365	2.893548262292143	low	16.0736975857687	133	CheckV-009555	44.8	18.72	NA	NA	0	1.0
k141_602260	3117	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_580636	1310	NA	175173.70558417705	0.7478291308797481	low	15.1046859421735	14	CheckV-048943	37.1	82.48	0.57	0.78	1	1.0
k141_623200	7241	NA	59723.44455252918	12.124216970826671	low	18.451911776551	6	CheckV-018399	51.1	13.62	NA	NA	0	1.0
k141_666736	1547	NA	38077.80829548376	4.062733831724981	medium	8.74144713788569	4	CheckV-060046	49.9	73.0	2.138055172413793	3.841213793103449	2	1.0
k141_418213	3205	NA	133089.92623419574	2.408146199104675	low	11.8649517684887	10	CheckV-018806	34.68	71.63	1.375224820143885	8.452580935251799	2	1.0
k141_569784	7997	NA	66265.30979909192	12.068154550617658	low	26.9204150716114	54	CheckV-031667	39.1	7.66	7.1	25.02	1	1.0
k141_192084	1014	NA	NA	NA	NA	NA	0	NA	NA	NA	0.38999999999999996	1.2	1	1.0
k141_288555	5998	NA	26390.0	22.728306176582038	low	15.2023692003949	1	CheckV-002763	23.1	44.64	1.29	13.07	1	1.01
k141_408144	3031	NA	33933.0	8.932307782984116	low	19.7445197918309	1	CheckV-030881	38.4	22.01	NA	NA	0	1.0
k141_526162	3101	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_72555	1219	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_288588	2544	NA	124302.03156130914	2.0466278531781117	low	12.1929432782492	74	CheckV-044766	39.8	34.46	NA	NA	0	1.0
k141_440417	3815	NA	110886.55226209087	3.440453258013547	low	10.0351978014638	422	CheckV-044766	39.8	45.59	NA	NA	0	1.0
k141_376007	1253	NA	210706.78075589056	0.5946652478410906	low	15.1180229826029	38	CheckV-049466	35.6	92.55	0.1	0.98	1	1.0
k141_505318	2327	NA	65783.38957816377	3.537367130094536	low	13.5571486856677	2	CheckV-044817	34.94	56.29	2.98	8.43	1	1.0
k141_440422	2879	NA	41290.621175686996	6.972527702477944	low	19.7445197918309	60	CheckV-005789	38.9	20.33	NA	NA	0	1.0
k141_483405	3338	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_321819	7738	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_526225	1093	NA	NA	NA	NA	NA	0	NA	NA	NA	0.97	3.66	1	1.0
k141_418302	2551	NA	38694.995723208514	6.592583749712006	medium	6.5549443838636	16	CheckV-018108	66.4	31.01	NA	NA	0	1.0
k141_332127	2630	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_656416	12330	NA	181774.1154758724	6.783143995898916	low	25.5595308871383	44	CheckV-001625	30.44	16.21	5.20435331230284	25.039337539432175	2	1.0
k141_505349	1750	NA	44227.74084727804	3.956792652021028	low	11.3595528049511	137	CheckV-030128	47.3	84.52	2.83	5.56	1	1.0
k141_645382	1804	NA	152816.96633630389	1.180497194290549	low	18.4248232254532	23	CheckV-046280	30.7	66.22	NA	NA	0	1.0
k141_256434	3014	NA	75334.60509039923	4.000817415028979	low	10.9394929934521	465	CheckV-059699	42.5	57.83	NA	NA	0	1.0
k141_418325	4867	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_569858	3795	NA	NA	NA	NA	NA	0	NA	NA	NA	2.3	9.75	1	1.0
k141_159482	3345	NA	50356.52283467844	6.642634978951401	low	19.7445197918309	25	CheckV-027065	38.3	17.69	NA	NA	0	1.0
k141_256441	1066	NA	40258.26584789797	2.647903424423483	medium	6.03013749241285	2	CheckV-044737	51.3	77.29	NA	NA	0	1.0
k141_429508	4201	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.01
k141_288679	2729	NA	51433.58368920876	5.305871775317436	low	18.4248232254532	56	CheckV-055382	28.81	66.59	2.59	6.06	1	1.0
k141_687890	3539	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_634187	1330	NA	144865.28790872404	0.918094333846214	low	13.8001033911972	5	CheckV-018806	41.6	36.93	NA	NA	0	1.0
k141_364533	1473	NA	38145.377583052155	3.8615425861047137	low	13.7461268634142	10	CheckV-040398	40.2	43.21	2.2	4.83	1	1.0
k141_449937	3951	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_234761	2628	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_602464	1222	NA	143855.0	0.8494664766605262	low	14.4123550401427	1	CheckV-044766	35.2	53.51	NA	NA	0	1.0
k141_181625	1268	NA	102211.63038798499	1.2405633245324437	medium	9.83914388195859	2	CheckV-044818	43.2	56.86	0.1	0.12	1	1.0
k141_202597	4227	NA	98529.24267773122	4.290096914502472	low	22.9181591811457	54	CheckV-031563	49.6	11.85	1.72	8.71	1	1.01
k141_461572	2915	NA	5933.445301883128	49.1282863781495	medium	9.51279933938893	14	CheckV-003275	33.2	100.0	NA	NA	0	1.0
k141_483546	1174	NA	47652.93996068275	2.463646526255543	medium	7.76410691557064	184	CheckV-023220	51.2	53.27	0.9823505976095618	3.532430278884462	2	1.0
k141_505464	2768	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_278111	2013	NA	46474.0	4.331454146404441	low	13.812679693972	1	CheckV-059090	58.2	11.18	1.28	4.96	1	1.0
k141_321956	1386	NA	174534.3518385577	0.7941130129397302	high	4.7385831317676	388	CheckV-014992	61.9	100.0	0.55	1.0	1	1.0
k141_623417	1217	NA	50515.31325739832	2.4091704505499862	low	11.4280975286117	645	CheckV-022838	37.8	100.0	NA	NA	0	1.0
k141_19620	1021	NA	NA	NA	NA	NA	0	NA	NA	NA	1.6	2.72	1	1.0
k141_687961	3339	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_321965	1010	NA	143855.0	0.7020958604150013	low	15.1180229826029	1	CheckV-044766	33.8	93.43	0.38	1.1900000000000002	1	1.0
k141_580882	3333	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_8741	4081	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_137398	5043	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_278140	5414	NA	97102.40319540062	5.575557166289002	low	12.610489098409	703	CheckV-024515	41.4	39.3	NA	NA	0	1.0
k141_559345	3723	2712	160630.37715832965	1.6883481493209995	high	4.80727376725394	73	CheckV-020228	53.2	65.08	1.0619105466593044	6.770839315295417	2	1.0
k141_256610	2634	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_408454	2536	NA	34573.07731958763	7.335187367203817	low	19.2245446878348	3	CheckV-010016	34.5	20.03	NA	NA	0	1.0
k141_288832	1550	NA	106233.0	1.4590569785283292	medium	5.86385453857612	1	CheckV-000545	51.33	100.0	NA	NA	0	1.0
k141_376305	1128	NA	106233.00000000001	1.061816949535455	high	3.90091512983695	1	CheckV-000545	63.26	100.0	1.31	4.39	1	1.0
k141_537697	1311	NA	43445.76291992314	3.0175554804190314	high	3.38891877353416	164	CheckV-000253	76.6	87.0	0.79	3.9	1	1.0
k141_376309	3834	NA	63987.48428198431	5.991796744350932	low	16.0458909824481	23	CheckV-060376	32.6	27.51	NA	NA	0	1.0
k141_278189	4998	NA	403512.7708554818	1.2386225073877613	medium	5.63060811237177	65	CheckV-000616	35.2	85.81	NA	NA	0	1.0
k141_40754	2605	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_580977	1600	NA	99461.11889503409	1.608668812270807	high	4.50195005338972	8	CheckV-044786	52.6	100.0	NA	NA	0	1.0
k141_94551	1551	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_342594	1164	NA	43333.22905027933	2.686160310484632	low	13.9180409795102	8	CheckV-017456	32.6	65.79	1.74	3.82	1	1.0
k141_666982	52863	NA	345922.2976140427	15.281755574768138	high	4.64752998365506	22	CheckV-062241	52.95	39.66	16.36936683833446	40.049887654089716	12	1.0
k141_472664	12498	NA	48848.381765619146	25.58528972355117	low	24.8647961961453	2	CheckV-054009	27.9	7.14	NA	NA	0	1.0
k141_62892	3730	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_72829	5374	NA	30208.77887194922	17.78953072806959	low	16.0458909824481	4	CheckV-046432	32.96	31.9	NA	NA	0	1.0
k141_40784	1092	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_396537	4369	NA	60690.89406638017	7.19877350170759	low	16.0736975857687	25	CheckV-021771	43.2	19.67	6.480000000000001	12.69	1	1.0
k141_353748	3411	NA	75419.49548499855	4.522703285224801	low	18.9139941690962	4	CheckV-060033	28.8	20.31	NA	NA	0	1.0
k141_72849	2725	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_580987	37847	NA	NA	NA	NA	NA	0	NA	NA	NA	5.337084917617236	40.68934727503168	2	1.0
k141_202755	6875	NA	48904.174913332594	14.0581044710064	low	13.1821249631444	83	CheckV-001154	38.09	33.1	10.28	22.55	1	1.0
k141_137544	2486	NA	177366.04293731332	1.4016211665040246	medium	5.74880233284732	54	CheckV-014992	57.3	83.5	1.0189213295765884	1.626937734138165	4	1.0
k141_396564	1024	NA	NA	NA	NA	NA	0	NA	NA	NA	1.31	3.71	1	1.0
k141_526512	4144	NA	460046.180938233	0.9007791329880389	medium	8.28456428871274	7	CheckV-000616	39.79	52.01	0.33214695189242144	1.8032224552977956	3	1.01
k141_570221	6242	NA	106233.0	5.87576365159602	low	16.7746825248758	1	CheckV-000545	33.5	25.52	NA	NA	0	1.0
k141_494004	1640	NA	46432.023752172616	3.532045057422814	high	3.94930684093227	569	CheckV-056447	71.3	60.61	NA	NA	0	1.0
k141_408622	2837	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_613528	2542	NA	80229.60904476688	3.168406315655363	high	4.38108484005563	54	CheckV-044818	60.9	70.06	NA	NA	0	1.0
k141_602760	2850	NA	307655.69056757755	0.9263602421077235	low	10.8819485366333	6	CheckV-062204	38.9	52.36	0.65	0.85	1	1.0
k141_31509	5628	NA	57075.133738848825	9.860686486958224	low	25.6613586747143	207	CheckV-035334	43.8	11.93	5.0	17.61	1	1.0
k141_387259	4164	NA	49133.89855115316	8.474800744062415	medium	8.89537258399073	17	CheckV-044766	46.09	50.04	2.02	9.81	1	1.0
k141_289020	17553	NA	756672.0836942567	2.3197631283424642	low	18.5642512859947	16	CheckV-049677	40.1	9.39	13.689012785320992	19.714044552376706	3	1.0
k141_19953	8502	NA	178768.70031052004	4.75586609134154	medium	6.96671056590088	4	CheckV-018102	47.71	78.74	3.95431916090456	9.448748995923506	3	1.0
k141_353907	1533	NA	67985.03271324659	2.254908086116581	high	4.50195005338972	25	CheckV-019994	55.96	100.0	NA	NA	0	1.0
k141_299746	2139	NA	51063.5	4.188902053325761	medium	5.70841889117043	2	CheckV-003291	58.6	54.55	1.98	5.84	1	1.0
k141_192604	4768	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_128079	1900	NA	53854.008231022555	3.5280568009894324	high	4.50195005338972	9	CheckV-056712	55.46	100.0	1.2958103975535167	4.8593374108053	2	1.0
k141_667175	2851	NA	112009.10254952138	2.545328848375977	low	21.9381688466112	2	CheckV-059885	32.4	24.06	NA	NA	0	1.0
k141_342776	2560	NA	56678.99657870853	4.516664292821416	high	3.65868382270181	90	CheckV-016989	71.41	100.0	NA	NA	0	1.0
k141_9092	1010	NA	57791.0	1.7476769739232751	low	19.0715755774068	1	CheckV-000145	30.0	100.0	NA	NA	0	1.0
k141_213680	4136	NA	47520.97714990656	8.70352473383038	low	13.9757982883961	5	CheckV-044737	39.8	28.58	NA	NA	0	1.0
k141_128113	3865	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_591284	2854	NA	171914.184130081	1.6601306136790235	high	3.62493958434026	73	CheckV-049748	48.75	53.46	1.4093155666875392	2.2478794740137764	3	1.0
k141_429955	3443	NA	162662.5357559236	2.116652112915692	medium	9.82267274135623	12	CheckV-061284	43.0	47.15	NA	NA	0	1.0
k141_63158	4674	NA	94822.33753925368	4.929218284737075	low	19.5078163840247	117	CheckV-060778	26.7	41.22	NA	NA	0	1.0
k141_450314	3440	NA	84600.13151179234	4.066187532486875	low	11.6206370876712	73	CheckV-060033	49.4	23.74	NA	NA	0	1.0
k141_440982	1016	NA	43391.8793722804	2.3414519368548974	low	14.386066809884	75	CheckV-061763	33.6	86.22	1.52	3.33	1	1.0
k141_192673	5271	NA	165726.84136767357	3.180534882883584	low	13.6363636363636	2	CheckV-052281	25.8	65.75	NA	NA	0	1.0
k141_494165	1929	NA	55330.361175667895	3.486331842070639	low	10.9970674486804	18	CheckV-054129	41.9	45.34	2.86	5.6000000000000005	1	1.0
k141_613694	2592	NA	60741.53858003598	4.267261022018163	high	4.66262623586707	372	CheckV-011671	62.8	50.5	2.6644802867383515	7.370430107526882	2	1.0
k141_548106	2824	NA	103264.0018428221	2.734738098082238	low	10.513691784929	5	CheckV-044818	45.91	74.39	NA	NA	0	1.0
k141_148468	8090	NA	56208.81668038825	14.392759851183047	medium	8.23376929421468	521	CheckV-032657	54.2	18.68	12.1	26.54	1	1.01
k141_396674	7197	NA	88742.41268715276	8.109989104501674	low	19.4362889019378	33	CheckV-024259	33.0	21.61	NA	NA	0	1.0
k141_94854	1006	NA	44160.755947586586	2.278040713782162	medium	8.84353741496599	5	CheckV-061441	43.7	76.06	0.73	2.42	1	1.0
k141_570430	3272	NA	55537.450151522935	5.8915200303092705	low	14.855914629916	3	CheckV-017191	48.9	13.99	5.36	9.77	1	1.0
k141_516283	1032	NA	35270.0	2.9259994329458463	low	13.92	1	CheckV-060045	34.3	100.0	0.93	3.63	1	1.0
k141_461980	3383	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_116644	5802	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_84289	3264	NA	74565.75465868492	4.377344553059963	medium	7.41878841088674	412	CheckV-000545	48.9	34.11	NA	NA	0	1.0
k141_505894	2551	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_73108	2501	NA	231863.04357678516	1.078654002560677	low	14.855914629916	19	CheckV-037959	49.4	16.04	0.85	1.96	1	1.0
k141_52125	4546	NA	334125.0463222088	1.3605684608319153	low	25.6613586747143	3	CheckV-045085	47.2	12.01	NA	NA	0	1.0
k141_256926	3177	NA	63655.329552419964	4.990941092188912	high	3.95717835977825	2	CheckV-060036	58.98	95.23	4.148256880733945	7.941284403669724	2	1.0
k141_278528	6076	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_148531	2721	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_322455	2400	NA	181786.8238697348	1.320227697976503	medium	7.90591497421755	2	CheckV-044766	50.9	38.27	NA	NA	0	1.0
k141_278538	1691	NA	37232.0	4.541792006875806	medium	5.43936183472517	1	CheckV-018383	53.25	80.53	2.738793840889649	5.182959794696322	3	1.0
k141_310969	1335	NA	40976.620357199296	3.2579553617711916	medium	5.99083426346975	6	CheckV-038784	55.6	100.0	NA	NA	0	1.0
k141_667323	2868	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_192773	4063	NA	74782.67393678553	5.433076655475693	medium	8.50356765363445	20	CheckV-060040	36.77	51.19	NA	NA	0	1.0
k141_192778	6319	NA	57331.165990465124	11.021928284261525	low	13.1821249631444	68	CheckV-057299	37.96	33.02	3.8522347418207095	16.48408322039657	3	1.0
k141_332732	5668	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_278556	3950	NA	197509.5521108033	1.99990327444216	medium	8.28456428871274	81	CheckV-000283	41.0	50.58	NA	NA	0	1.0
k141_505975	2532	NA	64959.84541127446	3.8977925270132263	low	11.9200678430089	3	CheckV-000253	29.95	100.0	NA	NA	0	1.0
k141_603007	3651	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_171023	1376	NA	117297.0	1.1730905308746173	medium	7.92314988883452	1	CheckV-001167	55.4	34.4	0.11	1.08	1	1.0
k141_299973	3529	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_365126	1663	NA	106233.0	1.565426938898459	high	4.50195005338972	1	CheckV-000545	53.64	100.0	1.9300000000000002	6.48	1	1.0
k141_559757	3035	NA	310648.54185587395	0.9769883295985644	low	12.9948120840075	22	CheckV-006786	48.0	21.37	NA	NA	0	1.0
k141_226445	4738	NA	283765.64103921095	1.6696876981471127	medium	6.64055213579556	234	CheckV-050294	47.3	66.75	0.37	0.51	1	1.0
k141_430167	7036	NA	64777.13704571103	10.861857008337577	low	13.9757982883961	39	CheckV-021784	39.17	29.66	5.6933503494644455	16.032033321106844	3	1.0
k141_603041	3905	NA	44814.0	8.713794796269022	low	23.3177068073054	1	CheckV-011671	29.5	22.07	NA	NA	0	1.0
k141_581390	3242	NA	36512.59813582601	8.879127110976425	high	3.54623096917935	2	CheckV-018112	67.93	68.01	6.895624048161277	8.927540481276214	6	1.0
k141_192884	1058	NA	NA	NA	NA	NA	0	NA	NA	NA	0.67	2.61	1	1.0
k141_667448	1250	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_526821	3254	NA	143855.0	2.2619999304855583	medium	9.85301735896608	1	CheckV-044766	64.1	18.2	NA	NA	0	1.0
k141_678853	1851	NA	NA	NA	NA	NA	0	NA	NA	NA	2.1855068493150682	3.9912602739726024	2	1.0
k141_462125	1366	NA	62798.53211093498	2.175210079093777	medium	7.29637658717869	462	CheckV-011671	48.1	100.0	1.25	4.24	1	1.0
k141_192911	4210	NA	49095.92171648702	8.575050335772044	high	4.02098899218616	209	CheckV-017414	71.8	30.01	3.78	11.67	1	1.0
k141_581437	3139	NA	63871.76277673546	4.91453478585273	low	21.1303462321792	5	CheckV-007277	31.1	37.74	NA	NA	0	1.0
k141_52300	2811	NA	54521.62027649769	5.155752866008864	low	16.0809671071127	2	CheckV-018399	51.2	11.6	NA	NA	0	1.0
k141_322627	10866	NA	176839.0	6.144572181475806	low	32.8609121902687	1	CheckV-018806	23.5	11.34	NA	NA	0	1.0
k141_450561	4797	NA	36603.0	13.105483157118268	medium	8.38293115600352	1	CheckV-060046	54.1	32.42	4.883696037847428	16.494364281490242	2	1.0
k141_213981	1045	NA	36743.268799335274	2.8440583381599005	low	14.602903501281	2	CheckV-018777	35.0	74.74	NA	NA	0	1.0
k141_9450	1248	NA	NA	NA	NA	NA	0	NA	NA	NA	1.6	4.52	1	1.0
k141_657183	2570	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_462187	1003	NA	238068.33699256481	0.42130760128396455	low	13.8001033911972	6	CheckV-059582	38.8	37.16	NA	NA	0	1.0
k141_591610	10386	NA	36905.0	28.142528112721852	low	28.292853557284	1	CheckV-012216	24.1	18.24	NA	NA	0	1.0
k141_322682	2841	NA	120866.64738431272	2.3505243683699075	low	10.0451710045171	32	CheckV-005225	38.37	77.06	NA	NA	0	1.0
k141_538252	4992	NA	528268.0380219911	0.9449748310898547	low	13.1821249631444	75	CheckV-000616	39.2	35.14	0.42	3.8499999999999996	1	1.0
k141_106208	2748	NA	167912.28357341065	1.6365687735993324	low	12.1929432782492	190	CheckV-004961	38.4	36.59	NA	NA	0	1.0
k141_41289	1235	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_235434	2555	NA	351329.47487590817	0.7272375882787638	medium	8.76990056085545	11	CheckV-061425	48.37	79.74	NA	NA	0	1.0
k141_570664	3279	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_116890	2163	NA	55693.839442080294	3.88373296161319	medium	9.39265536723164	189	CheckV-041358	44.6	59.42	3.7299999999999995	6.329999999999999	1	1.0
k141_203226	2825	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.01
k141_214035	3004	1949	53537.12122652721	3.6404647006576183	low	17.188684785418	2	CheckV-008827	40.8	14.52	2.737640501625638	6.260902616504102	3	1.0
k141_376854	7797	NA	583456.0941869022	1.3363473409024567	low	22.0478038089032	3	CheckV-000616	23.5	24.64	0.63	4.44	1	1.0
k141_322733	3049	NA	46763.20436098927	6.520083560705545	low	14.7561633975166	110	CheckV-037166	30.0	81.6	5.13	7.47	1	1.0
k141_257233	6327	NA	106233.0	5.955776453644348	high	4.88617161428684	1	CheckV-000545	55.0	82.01	NA	NA	0	1.0
k141_84566	17536	NA	51263.0	34.20790823791038	high	2.68855386238662	1	CheckV-000338	64.42	63.4	15.024410256410256	78.18682051282052	2	1.0
k141_624119	3609	NA	44406.24310747332	8.127235603483479	low	15.8221246969266	121	CheckV-054973	54.1	13.64	2.34	11.53	1	1.0
k141_116933	1628	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_387820	3840	NA	74029.31113408081	5.187134583820519	medium	5.33054029793532	20	CheckV-060044	49.39	86.48	1.65	2.48	1	1.0
