contig_id	contig_length	viral_length	aai_expected_length	aai_completeness	aai_confidence	aai_error	aai_num_hits	aai_top_hit	aai_id	aai_af	hmm_completeness_lower	hmm_completeness_upper	hmm_num_hits	kmer_freq
k141_72363	9405	5334	202314.8482489613	2.636484690157874	low	26.9204150716114	17	CheckV-061346	42.4	10.12	2.30434554973822	8.00041884816754	2	1.03
k141_207700	1245	NA	35343.94307575706	3.522527176244702	medium	6.52300524170064	159	CheckV-006105	50.7	70.24	1.02	7.1	1	1.0
k141_506342	4985	NA	43387.261047235865	11.489547576125657	low	10.4596183917162	169	CheckV-044480	67.1	17.9	9.244895065884903	14.390444355687793	5	1.0
k141_1426643	1053	NA	38879.98419239104	2.708334434472522	medium	5.81978340506243	5	CheckV-044610	57.1	69.8	1.2849215922798551	3.4653799758745483	2	1.0
k141_533480	2446	NA	53848.287125786424	4.542391467877684	low	10.7907508297973	7	CheckV-061754	44.9	29.26	NA	NA	0	1.0
k141_1669853	5154	NA	377451.27349607367	1.3654742643366953	low	16.7746825248758	2	CheckV-001756	33.4	26.25	2.53	12.97	1	1.0
k141_425063	2788	NA	109090.00078545658	2.555687945665213	low	10.7617896009674	159	CheckV-021837	61.6	20.73	1.29	6.87	1	1.0
k141_1181869	3865	NA	77410.611257464	4.992855549409363	low	16.0458909824481	15	CheckV-000478	33.3	27.59	NA	NA	0	1.0
k141_1155048	3288	NA	67689.10019385545	4.857502892760379	low	14.855914629916	30	CheckV-004206	51.0	15.21	3.06	10.04	1	1.09
k141_19161	2664	NA	149115.8639121778	1.786530239042152	low	12.9831144465291	172	CheckV-001139	33.3	59.64	1.0228125	14.641046511627906	2	1.0
k141_559840	4596	NA	37765.024704692165	12.169990714792155	medium	8.89537258399073	19	CheckV-008299	43.0	49.83	NA	NA	0	1.0
k141_1235849	4642	NA	67343.99428203233	6.89296803596116	low	11.6380162023316	549	CheckV-022446	43.2	30.95	1.99	3.0	1	1.0
k141_614712	12722	NA	50721.83706017343	25.08189911360537	medium	7.75586858715155	14	CheckV-012012	41.41	50.16	19.903434571517046	34.192479981265116	12	1.0
k141_856999	5959	NA	55456.15459554168	10.745425901706977	low	22.1130987526063	85	CheckV-002194	43.3	14.87	3.131403048406008	16.42596728267545	3	1.0
k141_831395	4456	NA	50939.5	8.74763199481738	low	10.7959242051495	2	CheckV-000428	28.3	61.94	NA	NA	0	1.0
k141_1508258	5206	NA	275888.1421938089	1.8869966496576835	low	12.4955291822468	3	CheckV-011507	35.9	40.71	2.21	3.32	1	1.0
k141_398007	3455	NA	131051.79419286181	2.636362227071431	low	14.8448260270765	45	CheckV-007706	41.7	31.22	NA	NA	0	1.01
k141_994082	3899	NA	105657.23886380772	3.690234613291205	high	2.52515508274302	121	CheckV-018108	82.07	62.53	3.995893131500506	10.918808544382216	3	1.0
k141_614714	3065	NA	54700.87495461525	5.60320105033603	medium	8.74144713788569	5	CheckV-006353	50.13	76.92	2.5028050052137645	8.901282586027111	2	1.0
k141_1453480	2093	NA	158930.20347349902	1.316930296605956	low	15.760181986278	37	CheckV-002176	36.5	35.81	0.9114830508474576	4.80316384180791	2	1.0
k141_425076	2526	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_126434	4527	1952	72899.61198300046	2.6776548556324125	medium	5.9815914629818	4	CheckV-010705	53.4	51.92	1.849532293986637	5.627438752783964	2	1.0
k141_802998	2778	NA	74218.82245160697	3.7429858198186103	low	16.0955816050496	15	CheckV-037020	43.3	20.15	NA	NA	0	1.02
k141_1101261	1989	NA	44120.01654189344	4.508157874581433	medium	7.90591497421755	44	CheckV-040309	50.9	41.21	2.091167775314117	5.736614929785662	2	1.0
k141_45249	1378	NA	42538.01178995885	3.2394555881083247	medium	6.28980688067528	316	CheckV-002033	51.4	77.58	1.660557768924303	4.263426294820717	2	1.0
k141_614719	2801	NA	61110.20157437895	4.583522763528809	medium	7.90591497421755	18	CheckV-002919	48.55	40.21	5.085602094240839	7.181937172774869	2	1.0
k141_587879	3050	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_343324	6432	NA	41270.46844291359	15.58499392585503	low	23.3177068073054	3	CheckV-030953	29.3	18.16	8.828243243243243	19.66864864864865	2	1.0
k141_1669875	3278	NA	36060.88566760731	9.090181617321047	medium	9.89099717400081	2	CheckV-040796	45.17	39.47	NA	NA	0	1.0
k141_1588044	1631	NA	40522.01317515461	4.024972779486732	medium	7.59381898454746	10	CheckV-030952	57.7	28.28	NA	NA	0	1.0
k141_72380	4325	NA	60529.71500387422	7.145250889952443	medium	7.63288009888752	7	CheckV-041234	32.0	96.45	NA	NA	0	1.0
k141_559860	3109	NA	15192.160486014429	20.46450208883771	low	NA	5	CheckV-007622	60.6	3.22	4.77	16.94	1	1.0
k141_696217	3653	NA	29978.744323786592	12.185300226539283	medium	6.00604023021255	6	CheckV-017048	49.72	63.34	NA	NA	0	1.0
k141_289844	1799	NA	39000.62267662887	4.612746865393129	low	10.513691784929	16	CheckV-020390	45.77	75.72	2.1081554214280915	6.651155639389773	3	1.0
k141_803001	7192	NA	180094.7737339826	3.99345291975173	medium	8.79473845212603	235	CheckV-040976	35.24	54.68	3.0195476968915584	4.790814633114812	5	1.01
k141_1317706	14578	NA	160936.03435857425	9.058257249908012	medium	7.52860853030347	8	CheckV-001353	43.76	45.04	8.227566276267389	14.270513508942539	3	1.0
k141_1397952	4072	NA	225861.9995531951	1.8028707830690045	medium	5.78034682080925	21	CheckV-061979	32.91	80.88	1.3172067039106146	5.938603351955307	2	1.0
k141_883935	13693	NA	355457.72946523887	3.852216132871876	medium	7.17902053223105	21	CheckV-062241	48.32	47.76	4.2168208037688695	7.795011079287603	5	1.0
k141_315843	16397	NA	44388.0040006401	36.94016067891574	low	12.0387100725814	2	CheckV-019108	34.94	18.41	24.16249898927184	84.14628773986745	3	1.0
k141_1344067	3616	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_1588052	4806	NA	238644.82974123582	2.013871411004872	medium	6.36	26	CheckV-000484	39.36	85.98	2.0419133574007216	5.942382671480145	2	1.0
k141_857022	1673	NA	52081.51846388122	3.212271933200706	low	18.4248232254532	3	CheckV-041654	28.7	63.32	NA	NA	0	1.0
k141_1534875	1610	NA	40706.00045516613	3.9551908367250794	high	3.95717835977825	2	CheckV-019655	59.15	94.18	2.9367749419953597	4.545707656612529	2	1.0
k141_1263644	4709	NA	50187.83620207543	9.382751591520632	low	16.0736975857687	5	CheckV-011840	43.9	20.41	6.266736849920978	13.695266289763147	3	1.0
k141_776650	2178	NA	59359.88402338021	3.669144635023455	high	3.32242978522552	297	CheckV-017641	69.18	90.98	3.3633103831977187	4.572971694832742	3	1.0
k141_343341	2411	NA	52881.541683491516	4.559246805682034	medium	9.97120230381569	53	CheckV-017734	42.83	62.78	3.8903363504905744	6.4349850328368845	4	1.0
k141_722654	7744	NA	49915.36802573178	15.514260049145394	medium	6.89081578481685	4	CheckV-042043	46.63	49.17	8.542233864827338	23.879436112700635	4	1.0
k141_1344068	3837	NA	37081.46832839813	10.347486690707735	medium	5.25388435047253	4	CheckV-032637	47.93	77.01	4.934340312003049	11.165758256778247	3	1.0
k141_722656	1294	NA	39577.35258319119	3.269546635995991	medium	9.21794557489581	34	CheckV-033271	45.8	57.94	1.89	3.5899999999999994	1	1.0
k141_234980	1878	NA	NA	NA	NA	NA	0	NA	NA	NA	1.43	4.79	1	1.0
k141_1588058	1869	NA	35140.67837264462	5.318622424360849	high	3.50672951331705	557	CheckV-030881	63.1	80.68	2.8	6.13	1	1.0
k141_857025	2641	NA	109977.21613478806	2.4014064847424312	low	17.188684785418	8	CheckV-039961	40.2	15.14	1.39	7.06	1	1.0
k141_883948	1904	NA	176884.7342997239	1.0764071911224122	medium	9.52100510404397	84	CheckV-018941	47.1	53.38	0.8155015552957265	1.8058009221469697	3	1.0
k141_940067	13309	NA	45743.80199684499	29.09465199442307	low	10.1448366309843	58	CheckV-061834	39.63	36.6	18.99424916897125	53.20205560155437	5	1.0
k141_533506	13124	NA	41465.53021776364	31.650385105597273	low	17.7188662440404	14	CheckV-011866	27.7	22.77	NA	NA	0	1.0
k141_262388	1039	NA	48636.00308458881	2.136277518925534	medium	6.50135470901849	305	CheckV-062216	55.1	90.78	1.55	3.41	1	1.0
k141_776660	1195	NA	243823.56677361717	0.4901084894347073	high	4.7385831317676	13	CheckV-001998	61.3	100.0	0.67	3.48	1	1.01
k141_1695252	5376	NA	46102.84327641753	11.660886006026281	medium	6.78473434771764	85	CheckV-040954	35.59	65.22	10.158472726291595	13.100989186370589	5	1.0
k141_1397969	1198	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_1534880	3849	NA	66677.0701160223	5.772599175852355	high	2.15704592555458	378	CheckV-003866	68.04	82.91	2.3306807778254743	9.787752217572885	3	1.0
k141_234984	2753	NA	46762.78583611555	5.8871599516079725	low	11.9200678430089	8	CheckV-019404	28.53	100.0	3.61	7.69	1	1.01
k141_315854	5130	NA	54424.730607530146	9.42586199827734	low	19.6271853652889	201	CheckV-061665	61.3	7.54	2.7233223684210524	3.8872697368421045	2	1.0
k141_343346	1085	NA	279771.6514008501	0.3878162760834685	low	11.4280975286117	46	CheckV-041039	39.1	100.0	0.43	0.7	1	1.0
k141_1614359	6599	NA	67193.3232854846	9.820916241875397	low	12.610489098409	4	CheckV-011028	38.44	38.73	9.69	19.7	1	1.0
k141_1155106	1034	NA	50678.60168613589	2.0403088593560597	low	11.4280975286117	136	CheckV-040681	41.86	100.0	NA	NA	0	1.0
k141_1209945	2728	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.1
k141_1508286	11872	NA	270325.6631947932	4.391739896128614	low	29.1891156069426	16	CheckV-003296	30.86	11.39	4.609056338028169	13.19761971830986	2	1.03
k141_398043	7485	NA	49152.36801938076	15.228157465472808	medium	8.28456428871274	92	CheckV-024608	38.36	48.55	10.66	19.32	1	1.0
k141_1235857	28557	NA	60545.16150377002	47.1664445031199	medium	5.6581529369062	309	CheckV-034883	52.78	34.37	42.65920709208425	56.55884902009353	8	1.01
k141_343353	1216	NA	199748.3396859773	0.6087660112277596	low	14.4123550401427	2	CheckV-039953	35.2	52.93	0.56	1.56	1	1.0
k141_1101308	3096	NA	49518.741936739985	6.252178223661516	low	10.4791830322074	11	CheckV-061918	32.98	82.87	1.85	7.75	1	1.0
k141_1047723	1328	NA	34495.12857512132	3.8498189595321124	medium	6.26294622599734	23	CheckV-028450	59.2	56.64	1.99	4.36	1	1.0
k141_1047725	1121	NA	38595.52638723909	2.904481697574769	medium	7.16053999452028	3	CheckV-031265	59.1	23.71	NA	NA	0	1.0
k141_72391	20504	NA	86746.3741863016	23.636722793697874	medium	6.02743899121996	3	CheckV-015639	41.09	86.24	17.740459250655025	51.180435572575256	9	1.0
k141_126493	3527	NA	567881.6402174091	0.621080124838992	low	14.6911520575663	20	CheckV-002220	35.6	33.2	NA	NA	0	1.0
k141_857044	1031	NA	47618.77793175554	2.1651122619685226	high	1.97923426346528	20	CheckV-000253	78.4	100.0	NA	NA	0	1.0
k141_533526	1204	NA	189128.38636248544	0.6366045960400682	low	14.386066809884	4	CheckV-011947	32.6	84.33	0.73	3.58	1	1.0
k141_803025	2598	NA	180478.24985745217	1.4395086399895767	medium	9.43309616708745	71	CheckV-018102	48.67	87.13	1.228330605564648	2.407201309328969	2	1.0
k141_1614373	1987	NA	44646.213016812944	4.4505454454820885	low	21.9381688466112	5	CheckV-003949	30.1	25.57	1.08	5.87	1	1.0
k141_1073747	11763	NA	292648.15000695747	4.019502600553034	medium	9.48837978822797	13	CheckV-018102	42.57	24.6	6.084274251545913	12.143117368709214	5	1.0
k141_1453548	1138	NA	63311.82687851704	1.7974524762705055	low	17.8799711493024	18	CheckV-008063	30.2	54.55	0.7377851083883129	4.195070688030161	2	1.0
k141_207769	6304	NA	235678.56134714492	2.674829634043151	low	16.354663036079	32	CheckV-022865	38.07	22.26	3.5177267876200644	13.069818569903951	2	1.0
k141_559896	4168	NA	168686.43634140535	2.47085663222167	low	13.0126738159548	26	CheckV-014375	45.4	25.18	3.24	7.84	1	1.01
k141_669323	2563	NA	45592.24411888311	5.621570180482678	low	12.6850939406264	17	CheckV-010913	66.4	14.42	2.55	7.039999999999999	1	1.06
k141_1372440	1327	NA	42457.20550278414	3.1255000989478257	low	18.3455780942327	2	CheckV-018055	32.5	66.04	0.8	3.95	1	1.0
k141_1534903	3062	NA	81928.79414801665	3.7373917581016	low	19.4474773902474	12	CheckV-009812	34.4	23.24	1.42	6.11	1	1.0
k141_425124	8033	NA	56545.79680782839	14.206184108255213	low	11.2846398807507	48	CheckV-000063	33.93	41.82	10.613110694580108	22.21298080730748	3	1.0
k141_1317760	3483	NA	38522.3758549735	9.041498408905435	low	21.4175654853621	6	CheckV-031626	29.4	32.38	NA	NA	0	1.0
k141_1642371	2074	NA	43981.585266121736	4.715609925041894	high	3.95717835977825	36	CheckV-011697	57.8	96.25	NA	NA	0	1.0
k141_912140	24402	NA	51814.33613241026	47.09507410775522	low	21.1704738531244	30	CheckV-015990	25.3	14.69	43.03391304347826	77.34217391304347	2	1.0
k141_19217	2246	NA	187093.89052932893	1.2004667782820604	medium	9.51279250664113	14	CheckV-007573	40.87	94.46	NA	NA	0	1.0
k141_1479926	1245	NA	41627.215957629625	2.9908317704148812	high	2.94385480123092	21	CheckV-048031	73.2	59.09	1.6499999999999997	4.12	1	1.0
k141_207777	4448	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_748861	1807	NA	78504.91963862143	2.3017665750351584	medium	7.44864970773602	33	CheckV-031448	54.6	30.62	1.3139999702927858	5.319144304914847	3	1.0
k141_1344105	1107	NA	46163.94814025642	2.3979751399006988	medium	6.4712837762981	129	CheckV-008669	63.9	28.3	0.7200000000000001	3.54	1	1.0
k141_478785	5955	NA	53167.41264717916	11.200469805663841	low	26.9656238848579	5	CheckV-007866	38.0	8.73	NA	NA	0	1.0
k141_1020218	43088	NA	1120127.5125591457	3.846704907868678	medium	6.86215925511457	18	CheckV-049880	34.48	36.57	3.856185038071202	10.746850479205039	10	1.0
k141_587915	12064	NA	40784.58678937684	29.579801953865353	medium	7.81059947871416	624	CheckV-056029	38.22	55.25	12.885236715103975	29.410605202897617	6	1.0
k141_1073752	4630	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_722681	1333	NA	47691.51867834657	2.795046240800932	low	13.92	22	CheckV-044619	34.12	100.0	1.03	3.7	1	1.0
k141_696260	12169	NA	44346.23374087827	27.440887248972036	medium	7.71885786005648	149	CheckV-060189	49.96	30.52	18.96362081748326	44.202675742495	10	1.0
k141_1181932	1062	NA	55219.545101221775	1.923232069466111	medium	9.40391650527222	21	CheckV-011993	43.8	63.74	0.8130669546436284	2.5347732181425484	2	1.0
k141_1561120	1384	NA	69712.39232707926	1.9852998208790427	medium	9.0304258705784	13	CheckV-053176	46.89	87.0	NA	NA	0	1.0
k141_45355	1913	NA	49764.14354983953	3.844133272552158	low	12.1929432782492	6	CheckV-032361	38.2	36.1	3.13	6.17	1	1.0
k141_126512	1081	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_1534931	3322	NA	43660.7554714463	7.608663579292748	medium	7.60627655447017	5	CheckV-009029	55.0	41.88	0.93	8.28	1	1.0
k141_1588074	3250	NA	47444.25466365094	6.850144497032141	low	17.1259981821213	57	CheckV-034939	45.3	12.81	NA	NA	0	1.0
k141_1155155	1010	NA	37601.0	2.6860987739687774	low	27.4132662232608	1	CheckV-061937	25.3	83.09	NA	NA	0	1.0
k141_1642401	1312	NA	54169.18032122049	2.42204144906736	low	11.0079848272345	223	CheckV-021795	38.1	90.99	1.56	4.07	1	1.0
k141_343364	23294	NA	110079.27663525254	21.161112892469873	medium	5.72859861576455	19	CheckV-000161	29.38	35.95	19.97526452495604	36.434058435902266	6	1.0
k141_1263709	3070	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_1317785	3249	NA	103504.1060273139	3.1390059048890437	low	15.1659419618674	12	CheckV-002595	55.2	11.44	NA	NA	0	1.0
k141_452357	4993	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_559916	3091	NA	178911.62896159466	1.7276685802595408	medium	9.97120230381569	74	CheckV-061463	46.55	63.11	1.3758079337799445	2.4149402423625967	4	1.0
k141_883979	7436	NA	350195.928209293	2.123382769760792	high	4.01766558873086	11	CheckV-061425	62.42	61.01	3.2204342105263164	14.280276315789472	2	1.0
k141_1534932	4694	NA	53271.46964064436	8.811470814799211	medium	8.06270996640538	6	CheckV-039794	32.9	61.9	3.24	13.29	1	1.0
k141_289885	3755	NA	107891.99701970928	3.480332280172784	low	19.4362889019378	3	CheckV-000957	34.1	22.16	NA	NA	0	1.0
k141_1426721	3603	NA	83598.7123990551	4.309874992812358	medium	7.54266741111789	131	CheckV-062316	62.7	23.03	1.76	6.71	1	1.01
k141_478809	1011	NA	43094.620697876366	2.346000460446843	low	10.6764514907398	52	CheckV-032586	47.41	100.0	0.7	3.45	1	1.0
k141_1047779	1313	NA	47833.943328667054	2.7449127306489793	medium	6.03013749241285	12	CheckV-032697	50.5	76.78	NA	NA	0	1.0
k141_452364	1453	NA	45814.64776613413	3.1714747812031585	medium	9.0304258705784	657	CheckV-054675	43.6	85.95	1.19	8.28	1	1.0
k141_1534934	2333	NA	42678.715804463165	5.46642502246055	low	13.957011667213	48	CheckV-014594	32.55	48.98	3.5952869224748016	7.068325238415645	5	1.0
k141_1101360	4749	NA	53799.782566792135	8.827173221572304	medium	5.63301787048028	8	CheckV-059094	45.09	79.17	7.366245764854157	17.248601184105997	4	1.0
k141_1588087	1041	NA	53047.81065165903	1.9623807037688625	high	4.15101920104459	3	CheckV-032995	64.79	82.84	0.59	3.41	1	1.0
k141_857085	2209	NA	40792.24068200326	5.415245554222687	low	11.6206370876712	113	CheckV-026353	50.3	25.43	2.49	6.36	1	1.0
k141_883982	3576	NA	167576.0	2.1339571298992697	low	14.6911520575663	1	CheckV-038731	34.4	33.27	3.9670494831444705	8.86518477733177	3	1.0
k141_1317791	3363	NA	198066.05831533475	1.6979183756188418	low	NA	2	CheckV-001218	46.8	6.26	NA	NA	0	1.0
k141_831501	7755	NA	436318.1745277815	1.7773726726816004	low	11.4453806865935	16	CheckV-020595	33.94	34.26	2.24	9.99	1	1.0
k141_883984	1815	NA	41378.44409650347	4.386341825146997	low	11.7390330599321	340	CheckV-030961	41.6	42.19	2.04	5.2700000000000005	1	1.0
k141_1101364	2683	NA	42394.35432654309	6.328672868406382	medium	9.89099717400081	128	CheckV-024458	47.47	40.09	1.6268189655172414	8.129189655172414	2	1.0
k141_748898	2830	NA	79694.79112210503	3.551047640822588	low	15.5486016037551	80	CheckV-000537	46.6	24.11	NA	NA	0	1.0
k141_289895	2265	NA	33259.240522835236	6.810137466743683	low	11.8649517684887	2	CheckV-011606	33.1	71.26	3.42	5.35	1	1.0
k141_831502	3259	1880	49920.60065205228	3.7659803276479837	medium	9.38815150534153	128	CheckV-017551	43.6	36.22	1.16	4.45	1	1.0
k141_1101366	3126	NA	55474.930785654185	5.634977738103611	low	14.7807123818755	966	CheckV-006303	34.5	43.85	NA	NA	0	1.0
k141_1398022	12060	NA	187967.4767106904	6.4160035613831825	medium	8.47654632777342	9	CheckV-046604	42.76	32.51	6.337866365400209	13.785431677223453	5	1.0
k141_19249	1189	NA	42704.5772488525	2.78424486694093	medium	7.76410691557064	3	CheckV-048964	51.9	54.75	1.9499999999999997	2.14	1	1.0
k141_587948	5408	NA	85675.41154182122	6.312196116338656	medium	9.60676095205243	77	CheckV-020525	57.0	23.86	6.353807829181495	8.927028469750889	2	1.0
k141_1453596	1230	NA	36837.236088823876	3.3390127235229037	low	17.8799711493024	50	CheckV-062071	31.4	56.51	1.09	4.12	1	1.0
k141_883994	1419	NA	42047.94496503579	3.3747190289084132	medium	7.15726505784103	514	CheckV-020800	55.6	80.39	2.12	4.65	1	1.0
k141_1534951	4582	NA	59608.34431014406	7.686843265029662	low	18.451911776551	24	CheckV-061672	48.74	17.34	NA	NA	0	1.03
k141_912191	4642	NA	74180.9036045763	6.257675189216258	high	4.71761886228158	188	CheckV-019273	59.31	49.64	4.71260464346215	11.529708149759175	4	1.0
k141_315905	6308	NA	109858.53633183363	5.741929767702662	low	18.1585854626757	101	CheckV-008174	32.27	37.27	NA	NA	0	1.0
k141_1101380	1145	NA	44408.60621118014	2.5783290620630632	low	10.6764514907398	9	CheckV-020787	47.1	100.0	NA	NA	0	1.0
k141_1317802	2700	NA	NA	NA	NA	NA	0	NA	NA	NA	5.44	7.77	1	1.0
k141_343387	8610	NA	61220.004400933256	14.064030351276399	medium	7.81059947871416	2	CheckV-000676	37.79	55.76	NA	NA	0	1.0
k141_831518	2620	NA	42235.40858467534	6.203325805993597	low	15.5486016037551	41	CheckV-031582	45.6	26.39	NA	NA	0	1.0
k141_262445	1086	NA	38631.30086163325	2.8111918982220008	medium	7.28226900171001	11	CheckV-007291	55.9	44.24	NA	NA	0	1.0
k141_1344156	2921	NA	61577.98358327798	4.743578516255966	medium	5.30687183073964	11	CheckV-020554	55.32	91.67	NA	NA	0	1.01
k141_1317806	1236	NA	40988.32497961866	3.015492827810353	high	4.1478960989169	156	CheckV-010387	65.9	71.12	1.785787037037037	3.2686574074074075	2	1.0
k141_207780	35943	NA	54556.51747331766	65.88213776214528	medium	7.78352135796864	7	CheckV-044981	45.75	31.33	46.40104148313039	96.28637562163709	17	1.0
k141_1235906	2572	NA	42897.00555688302	5.995756502372719	low	12.2982618713685	46	CheckV-019957	33.9	77.32	4.32	7.989999999999999	1	1.0
k141_587964	1405	NA	NA	NA	NA	NA	0	NA	NA	NA	0.34	1.31	1	1.0
k141_154260	2152	NA	125416.77650078715	1.7158788959836593	low	10.9970674486804	38	CheckV-025466	40.9	47.18	NA	NA	0	1.0
k141_1181989	1951	NA	39335.52964404894	4.959892539022075	high	4.70588235294118	5	CheckV-016590	58.37	65.7	2.529658753709199	6.3580267062314535	2	1.0
k141_315913	3309	NA	55152.855069034216	5.999689401134649	high	2.94652600945798	264	CheckV-041458	68.79	82.58	NA	NA	0	1.0
k141_912200	1542	NA	45412.006278405686	3.395577791799196	medium	8.41622724100411	33	CheckV-040239	48.4	29.81	2.70392749244713	4.7194864048338365	2	1.0
k141_1020267	12071	NA	179714.18047563537	6.716776588276248	low	17.4785801713586	8	CheckV-010046	33.99	20.83	9.8	16.75	1	1.0
k141_1101393	2734	NA	52480.46087761302	5.209557908372452	low	15.7159037542474	3	CheckV-029271	31.6	74.81	NA	NA	0	1.0
k141_1235911	1206	NA	48471.140449944076	2.488078449991146	high	3.45891855008104	924	CheckV-017737	66.7	73.19	0.88	3.49	1	1.0
k141_1561141	12105	NA	50695.2055665732	23.877997662133264	low	26.9204150716114	5	CheckV-016424	40.3	11.91	0.91	4.54	1	1.0
k141_1101394	1183	NA	252370.47312965884	0.46875531250924796	low	10.6764514907398	30	CheckV-000133	44.2	100.0	NA	NA	0	1.0
k141_1642450	3129	NA	42430.17205638058	7.374469271164471	low	21.9381688466112	389	CheckV-041170	30.8	27.09	4.36	9.96	1	1.0
k141_587978	1759	NA	40756.209941138004	4.315906711002885	low	18.8068221050936	2	CheckV-018470	40.9	25.84	NA	NA	0	1.0
k141_940151	9924	NA	261227.09369758406	3.7989933814019925	low	12.3244307299425	7	CheckV-000846	54.1	14.17	2.91	6.25	1	1.0
k141_696311	1343	NA	191782.0	0.7002742697437716	low	19.9779518633113	1	CheckV-000202	31.8	89.71	0.6	0.79	1	1.0
k141_1344180	1406	NA	58068.024533856726	2.421298143490705	low	11.2165417334718	5	CheckV-002201	42.0	61.7	1.2028205128205127	6.271641025641025	2	1.0
k141_1695317	15974	NA	59450.5563045451	26.869386920738975	high	4.9975770009041	21	CheckV-002767	33.32	63.51	24.114221698113205	42.1283962264151	2	1.0
k141_478838	2109	NA	53885.252676893	3.9138723402597657	medium	8.47685945009496	13	CheckV-048262	38.7	100.0	2.35	5.73	1	1.0
k141_967362	14693	NA	456867.24601052364	3.216032694027174	medium	7.75586858715155	3	CheckV-000846	39.73	50.38	6.239217758985201	21.74276955602537	2	1.0
k141_748926	1049	NA	46154.124187156216	2.27281964174269	low	10.9098357507713	20	CheckV-053411	41.2	73.79	1.59	2.48	1	1.0
k141_506445	1831	NA	44255.63846815444	4.137325916826518	high	3.94930684093227	116	CheckV-040336	68.9	60.7	0.61	5.26	1	1.0
k141_1724030	3681	NA	57724.82870446372	6.376805410451322	medium	5.63301787048028	2	CheckV-008664	46.58	78.15	NA	NA	0	1.0
k141_262467	1201	NA	NA	NA	NA	NA	0	NA	NA	NA	1.78	3.49	1	1.0
k141_1372533	2574	NA	32878.31047315258	7.828869436894725	low	16.0119781574775	7	CheckV-015031	30.2	69.38	3.5424607961399275	8.503570566948133	2	1.0
k141_748928	3145	NA	130552.57233843727	2.4089912160804277	medium	5.70841889117043	57	CheckV-003009	59.64	55.16	NA	NA	0	1.0
k141_371560	2977	NA	369286.00000000006	0.8061502466922655	low	18.8068221050936	2	CheckV-062241	38.94	25.96	2.03064259856993	5.6750811604636775	3	1.0
k141_154283	1874	NA	51610.16075647794	3.631067938041215	medium	6.1524334251607	103	CheckV-060058	68.2	30.09	1.01	6.35	1	1.0
k141_1372534	1884	NA	164173.0	1.1475699414641871	medium	5.50798426290211	1	CheckV-062297	54.1	73.37	NA	NA	0	1.0
k141_1398054	1409	NA	51001.98448704815	2.7626375996365646	low	15.1039926495155	2	CheckV-002981	49.3	15.58	NA	NA	0	1.0
k141_1344183	8651	NA	172145.98852890293	5.025385763518687	medium	7.46177901320361	16	CheckV-008076	29.0	50.05	4.01	12.086415094339625	2	1.0
k141_506459	1027	NA	43725.11567073738	2.3487645126741428	high	2.69320843091335	86	CheckV-005365	68.2	71.98	1.36	3.3999999999999995	1	1.0
k141_912228	3069	NA	111313.59373818288	2.757075660694682	low	15.5486016037551	59	CheckV-011713	46.3	23.53	2.27	6.22	1	1.0
k141_207821	1117	NA	50497.189663903446	2.2120042866434155	low	11.7908597461902	274	CheckV-012188	46.6	37.68	1.0031622347384221	2.09431394852445	3	1.0
k141_1317832	2506	NA	131476.430630808	1.90604505155526	low	11.5402298850575	38	CheckV-028465	35.55	78.75	NA	NA	0	1.0
k141_181335	5193	NA	45587.22627348098	11.391348902973013	medium	6.00604023021255	85	CheckV-020106	50.79	64.16	3.3677066318196673	14.619758248938258	2	1.0
k141_425193	3143	NA	193897.92985182034	1.6209559340844573	low	16.0955816050496	109	CheckV-062140	44.8	21.65	1.46	3.84	1	1.0
k141_1561152	7892	NA	243395.75351928783	3.2424559121877206	low	20.6566983698812	3	CheckV-001462	33.5	13.98	7.07	21.91	1	1.0
k141_994233	3466	NA	184435.4362799625	1.8792484079571397	low	11.2581598019399	4	CheckV-010046	55.7	22.39	NA	NA	0	1.0
k141_912232	2798	NA	42828.0	6.533109180909685	medium	6.55782341160443	1	CheckV-012572	53.61	37.37	5.4437313432835825	9.877114427860695	2	1.0
k141_262484	3864	NA	90384.85060374718	4.275052704285607	medium	8.72970391595033	62	CheckV-041952	47.75	54.63	NA	NA	0	1.0
k141_235073	2009	NA	182035.547101574	1.1036305996207425	medium	9.51279250664113	62	CheckV-062293	38.62	96.62	0.8660427807486631	1.2867914438502674	2	1.0
k141_857146	14379	NA	32460.98935826687	44.296246923657264	medium	7.03932723083913	6	CheckV-016204	51.52	36.56	21.249482581127847	50.200146652074515	12	1.0
