contig_id	contig_length	viral_length	aai_expected_length	aai_completeness	aai_confidence	aai_error	aai_num_hits	aai_top_hit	aai_id	aai_af	hmm_completeness_lower	hmm_completeness_upper	hmm_num_hits	kmer_freq
k141_1528916	1376	NA	81578.26953716448	1.686723692236617	medium	6.12369555934197	767	CheckV-022254	52.8	63.51	0.7899999999999999	4.23	1	1.0
k141_1339986	3340	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_1217879	5129	NA	335062.433990436	1.530759488288801	medium	7.18356758350334	2	CheckV-061348	32.5	100.0	1.15	1.51	1	1.0
k141_170449	1261	NA	NA	NA	NA	NA	0	NA	NA	NA	0.59	3.72	1	1.0
k141_841133	2672	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_1155627	2833	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.05
k141_1217917	1577	NA	59994.36011482435	2.628580414861913	high	4.04716205100082	18	CheckV-056752	73.7	45.08	1.06	4.36	1	1.0
k141_1405854	2797	NA	408700.4761178735	0.6843642626913201	high	4.08059193313848	3	CheckV-000967	57.9	77.09	NA	NA	0	1.0
k141_1831892	1174	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_905934	1135	NA	43231.23063395354	2.6254168187120217	medium	7.75308368376917	260	CheckV-007649	59.0	35.68	2.40419275658999	3.0620859973028822	3	1.0
k141_786002	6114	4281	225124.84293746957	1.9016115432400704	low	14.0086581853272	340	CheckV-061473	28.8	38.24	2.17	5.52	1	1.0
k141_170525	1559	NA	31008.0	5.027734778121775	low	21.1303462321792	1	CheckV-017486	30.9	38.02	0.75	4.13	1	1.0
k141_110988	2069	NA	53082.06015043216	3.897738697662727	medium	9.38815150534153	62	CheckV-041611	47.5	37.5	NA	NA	0	1.0
k141_1462347	4537	NA	114483.38170375903	3.963020599566224	medium	8.28456428871274	5	CheckV-013823	40.0	50.33	NA	NA	0	1.0
k141_1650795	3660	NA	52700.00258537934	6.944971196292504	high	3.74339358191958	46	CheckV-010215	60.5	79.64	5.57	11.0	1	1.0
k141_110997	5096	NA	227186.55715982392	2.2430904643776985	medium	7.54266741111789	151	CheckV-061425	64.4	24.28	2.26	7.109999999999999	1	1.0
k141_416291	8873	NA	183778.54488984033	4.82809351076243	low	25.1029277801869	181	CheckV-061300	44.1	6.05	4.23297974927676	21.614956605593058	2	1.0
k141_602250	2756	NA	14180.364832455638	19.43532506083441	medium	6.24192854068015	31	CheckV-062305	86.3	21.26	8.67	18.879999999999995	1	1.0
k141_1713178	3637	NA	154166.62782875507	2.359135729452356	low	14.6911520575663	420	CheckV-000748	35.0	33.9	NA	NA	0	1.0
k141_1954839	6146	NA	43343.49021431222	14.179753336916468	medium	7.1940049958368	1763	CheckV-061849	66.4	30.79	4.495731934664785	16.21616956044001	3	1.0
k141_905989	3530	NA	137648.19861051894	2.5645086791061287	high	3.24485403675294	115	CheckV-044768	95.4	43.8	1.5700000000000003	3.1229755178907723	3	1.0
k141_1462400	1428	NA	291661.0	0.489609512413384	high	1.08788033316335	1	CheckV-019141	96.0	37.82	0.57	1.03	1	1.0
k141_602300	1019	NA	76221.03151309602	1.3369013509413332	high	4.8687629098159	27	CheckV-048137	72.2	33.01	1.45	2.79	1	1.0
k141_1276321	1052	NA	189462.6668425071	0.5552545087283535	low	11.2165417334718	7	CheckV-016754	39.6	61.81	0.42	1.01	1	1.0
k141_906009	2968	NA	179550.15112892076	1.6530200511326298	medium	7.44985673352436	471	CheckV-061300	59.9	38.1	1.2012024601290734	2.4002061988579055	3	1.0
k141_541573	3323	1675	55582.00000000001	3.013565542801626	low	NA	1	CheckV-028123	39.5	5.46	NA	NA	0	1.0
k141_477120	1168	NA	35286.898000899244	3.3100104179467262	high	3.23699421965318	468	CheckV-017390	76.1	71.82	1.75	3.8299999999999996	1	1.0
k141_720762	4034	NA	NA	NA	NA	NA	0	NA	NA	NA	2.24	9.96	1	1.08
k141_602312	3544	NA	56246.88487909211	6.300793381923561	low	14.8948266060262	34	CheckV-016817	50.3	18.49	1.58	10.33	1	1.0
k141_1891171	3553	NA	772594.678604934	0.4598789117232356	medium	8.82865440464666	37	CheckV-050294	29.1	74.73	0.2938525111252384	2.134265734265734	2	1.0
k141_786127	2870	NA	60581.185842237726	4.737444406377088	high	3.52719593630501	344	CheckV-019361	58.4	81.3	3.4276839237057217	8.297302452316076	2	1.0
k141_47833	1553	774	175895.87090793607	0.4400330695682514	medium	7.44864970773602	61	CheckV-014734	56.3	28.54	0.34	2.15	1	1.0
k141_841288	1278	NA	100877.0	1.2668893801362056	low	10.6764514907398	1	CheckV-019235	43.3	100.0	1.64	4.63	1	1.0
k141_1090952	1012	NA	156307.0	0.6474438124972011	low	11.2165417334718	1	CheckV-014784	41.1	61.39	NA	NA	0	1.0
k141_1770077	3206	NA	166849.1203260176	1.9214964955976892	low	10.7907508297973	31	CheckV-061539	45.8	28.19	NA	NA	0	1.0
k141_1954899	4105	NA	327115.8222160705	1.254907198371015	low	15.2023692003949	6	CheckV-043352	25.9	43.15	NA	NA	0	1.0
k141_662856	3173	NA	332498.0	0.954291454384688	low	10.6162263507551	1	CheckV-062204	58.5	23.43	NA	NA	0	1.0
k141_602334	2788	NA	358237.62039920414	0.7782543879375863	low	15.1381313075547	51	CheckV-061367	35.4	41.72	1.235633484162896	5.831108597285068	2	1.0
k141_541620	3423	NA	55918.649143787814	6.121392509318642	medium	6.55782341160443	390	CheckV-008621	55.0	34.17	NA	NA	0	1.01
k141_720804	1059	NA	1166696.6067050507	0.09076909917401713	low	18.9819526322458	6	CheckV-002553	32.5	70.54	0.09	0.59	1	1.0
k141_1832032	3077	NA	336701.7583476764	0.913865141393977	low	14.855914629916	51	CheckV-061300	49.5	16.89	0.72	4.26	1	1.0
k141_228256	3887	NA	86693.32388928584	4.4836209129136675	medium	8.81450330814983	1202	CheckV-002773	61.1	26.22	NA	NA	0	1.03
k141_1891226	2864	NA	124777.96075193353	2.2952771328694923	low	20.2028081123245	3	CheckV-054219	30.4	52.4	NA	NA	0	1.0
k141_1529130	4306	NA	76952.84001789235	5.595634935629159	medium	7.54266741111789	128	CheckV-013325	66.0	26.23	2.39	10.63	1	1.0
k141_1406012	4148	NA	173156.72752226164	2.3955176673494933	low	10.4596183917162	88	CheckV-058896	65.2	21.57	1.9475122136973368	2.5792549214094334	8	1.0
k141_1891260	2645	NA	111706.72278911565	2.3678073565843794	low	12.1929432782492	45	CheckV-008197	39.9	36.57	1.42	2.77	1	1.0
k141_541689	2050	NA	176658.04753749268	1.1604339731904498	high	3.52700946723594	317	CheckV-019614	70.8	65.69	0.910147003392386	1.7418733509234827	3	1.0
k141_1027989	6575	NA	80191.49990022912	8.199123358685569	low	11.5125421190565	15	CheckV-040706	45.5	37.29	NA	NA	0	1.03
k141_1770164	7841	4027	258226.17082377395	1.5594856195843216	medium	9.64299623523303	9	CheckV-019443	75.0	15.14	0.62	2.15	1	1.0
k141_1713328	4007	NA	183005.5786727673	2.1895507388684177	high	3.19289731995147	229	CheckV-059243	77.7	26.51	1.683829431996057	2.7161270434411104	5	1.0
k141_1406018	13238	NA	94093.34245077844	14.069008130862166	low	23.7881428775411	465	CheckV-062063	52.2	7.14	6.098950906774377	25.115783566916967	3	1.0
k141_1155898	2098	NA	26523.326082347787	7.910018500267556	low	10.8819485366333	43	CheckV-019090	41.3	49.2	2.36	6.09	1	1.0
k141_969166	1780	NA	339572.0	0.5241892735561235	low	14.855914629916	4	CheckV-061931	51.9	12.98	0.6586556603773585	3.013077830188679	2	1.0
k141_1891300	4068	NA	153685.1791372897	2.646969618564184	low	11.9081075052972	94	CheckV-046711	53.3	17.79	1.8213358778625957	2.4738358778625953	4	1.0
k141_841430	3758	NA	339572.0	1.1066872415864677	medium	5.46581517655898	4	CheckV-061931	53.2	43.61	NA	NA	0	1.0
k141_1832096	2710	NA	162468.06431614852	1.6680201191580513	medium	8.41622724100411	293	CheckV-001462	52.1	30.82	NA	NA	0	1.0
k141_1651023	1242	NA	41270.95555552821	3.009380285195832	high	1.49376822199765	632	CheckV-018613	89.6	79.8	1.64	3.22	1	1.0
k141_541736	1929	NA	55894.04049146387	3.451172939080324	high	2.44729962734301	8	CheckV-061284	83.1	74.41	3.3200000000000003	5.65	1	1.0
k141_786276	5492	NA	616927.431796587	0.8902181548332933	low	16.0458909824481	48	CheckV-053999	37.5	30.25	NA	NA	0	1.0
k141_170798	7166	NA	293498.42246367247	2.4415804145887585	medium	7.02632877950927	244	CheckV-000691	58.5	31.98	1.096445993031359	1.7049477351916376	2	1.01
k141_1713418	2824	NA	505989.2459257895	0.5581146284706177	low	17.188684785418	2	CheckV-000616	40.1	16.13	NA	NA	0	1.08
k141_48019	2454	NA	711274.4998284682	0.3450144776161397	medium	7.59381898454746	44	CheckV-001225	59.9	27.68	0.2	1.37	2	1.0
k141_477325	11244	NA	236396.7569122211	4.756410429173156	medium	5.99137900149934	36	CheckV-002666	53.0	31.88	4.81439718502504	10.638668402126676	3	1.0
k141_1955070	17962	NA	183836.89984792136	9.770617332461013	medium	8.41034336583298	77	CheckV-045663	45.9	39.47	7.708362430955115	16.73196513352044	9	1.0
k141_1651125	3499	NA	114100.76976039067	3.0665875500645874	low	19.4474773902474	43	CheckV-017333	34.6	26.72	1.55	1.88	1	1.0
k141_541813	1615	NA	16254.520995616385	9.935697277302374	high	3.10231074363737	236	CheckV-003281	88.9	28.07	NA	NA	0	1.0
k141_228436	5014	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_1713486	1764	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_1832197	1274	NA	344033.344215324	0.37031294245787627	low	11.4280975286117	13	CheckV-050294	42.0	100.0	0.1	1.11	1	1.0
k141_1770330	1102	NA	30939.565883164883	3.5617823603647594	high	2.70631473438022	142	CheckV-062329	75.4	55.28	1.8687896253602305	3.1360806916426514	2	1.0
k141_1340394	2516	NA	540187.0072172721	0.4657646271355104	medium	5.43936183472517	58	CheckV-000894	52.7	77.54	0.21	1.98	1	1.0
k141_111398	2929	NA	163475.78417107585	1.791702676241534	low	13.957011667213	46	CheckV-014972	34.6	51.65	1.53	1.68	1	1.0
k141_1156010	6327	NA	155924.27977372977	4.05773880064186	low	23.0547056367741	14	CheckV-001457	30.6	26.49	NA	NA	0	1.0
k141_477402	4136	NA	56008.43551814393	7.3846019117247845	high	3.42478034785727	3	CheckV-040637	67.7	53.29	5.600796106473803	12.04667092634384	3	1.0
k141_1713534	8782	NA	184284.6467180681	4.76545396287697	low	27.4561384438116	58	CheckV-017525	37.5	11.61	NA	NA	0	1.01
k141_416661	4862	NA	61845.669769868415	7.861504318882477	low	13.5948759007206	3	CheckV-014538	25.5	69.1	NA	NA	0	1.0
k141_1276578	1397	NA	179253.72229917577	0.7793422541420907	medium	6.05080467115999	138	CheckV-062293	62.1	44.44	0.59	0.8900000000000001	1	1.0
k141_1891486	2606	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_1218342	2540	NA	47389.39733906543	5.3598487058752955	low	14.855914629916	258	CheckV-019105	50.9	13.27	1.45	8.32	1	1.0
k141_602594	3579	NA	107893.33481959291	3.317165055639814	high	3.47620096959013	53	CheckV-019112	82.6	23.36	2.666754411339311	3.5969568990454146	3	1.0
k141_228516	11731	NA	367659.16064588766	3.1907269709780897	medium	9.79743143261113	121	CheckV-061307	70.8	12.67	2.905336922831809	4.95946834986268	9	1.0
k141_906268	1857	NA	335984.4408622261	0.5527041654769609	medium	9.51279933938893	2	CheckV-061348	35.5	100.0	NA	NA	0	1.0
k141_1713555	2963	NA	153529.22042769517	1.9299257768298443	low	10.8819485366333	54	CheckV-031576	41.5	52.42	NA	NA	0	1.0
k141_1091300	4440	NA	60106.40302261973	7.386900191530515	low	25.4390035413359	23	CheckV-021823	40.3	17.33	0.82	12.43	1	1.0
k141_356763	3401	NA	118480.0	2.8705266711681294	low	21.1660950514454	1	CheckV-013231	29.5	43.05	4.66	10.39	1	1.0
k141_1770439	2857	NA	310219.3900828265	0.920961129875602	low	14.855914629916	115	CheckV-061367	50.5	16.65	1.520891719745223	3.041783439490446	2	1.0
k141_1276637	2635	NA	165110.93070880978	1.595896763883607	low	10.7907508297973	25	CheckV-001180	44.5	30.93	0.21	0.29	1	1.0
k141_1028236	3371	NA	300987.97821438557	1.1199782861755787	low	11.3661940130542	5	CheckV-019141	41.9	53.07	NA	NA	0	1.0
k141_663225	3060	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_356778	14149	NA	183998.36343462387	7.689742308510943	medium	5.08558533193814	2	CheckV-014636	66.4	23.41	6.562365478889657	9.627534082183097	6	1.0
k141_1651246	2199	NA	42069.2046853882	5.227101430714172	high	2.03824731423842	11	CheckV-062374	93.1	70.37	3.428639240506329	5.576012658227848	2	1.0
k141_111534	3988	NA	61951.31563682924	6.437312846394478	low	10.0351978014638	48	CheckV-014638	38.0	45.32	NA	NA	0	1.0
k141_1462768	4845	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_721056	6221	NA	60313.0045042509	10.314525119639065	high	3.01471401703728	443	CheckV-014638	81.9	33.28	8.897075539341207	13.956338249617247	5	1.0
k141_841669	1280	NA	37196.91486906316	3.4411456017407014	high	0.567959263611438	136	CheckV-062309	96.2	55.74	1.8800000000000001	3.52	1	1.0
k141_1955262	1079	NA	53941.61159273829	2.000311018043919	high	2.31219166008493	108	CheckV-019023	78.6	43.03	0.6384113381674357	3.2384113381674355	2	1.0
k141_1340548	2828	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_48237	3551	NA	172706.28330837187	2.0560919568048317	low	13.1821249631444	181	CheckV-016677	42.1	34.75	NA	NA	0	1.0
k141_1713650	10656	NA	149360.80894686768	7.134401637976314	medium	8.27926800380119	46	CheckV-008426	51.9	27.11	5.137348312622772	13.682319288410179	3	1.0
k141_721081	2852	NA	169605.01909529275	1.6815540101425897	low	12.1929432782492	35	CheckV-019141	39.6	36.41	NA	NA	0	1.0
k141_228650	2711	NA	193067.2911374062	1.4041736350206409	high	4.94487136652188	24	CheckV-018433	83.3	24.94	1.0695351609058403	2.6743742550655543	2	1.0
k141_292079	4394	NA	451886.99599564844	0.9723669941682308	high	4.70087466957381	80	CheckV-000616	60.1	44.43	0.37	3.3899999999999997	1	1.01
k141_1770567	1019	NA	209013.51824685684	0.4875282749876987	medium	7.15726505784103	40	CheckV-061481	54.2	81.79	0.45	1.11	1	1.0
k141_1832433	1143	NA	56869.00000000001	2.009882361216128	low	17.3716005451868	1	CheckV-039917	36.4	45.17	1.63	2.95	1	1.0
k141_356881	3478	NA	191412.1175136948	1.817021850641803	medium	7.60627655447017	159	CheckV-061481	55.7	41.35	1.552323232323232	4.397699214365881	2	1.0
k141_1091472	1839	NA	181508.59944593091	1.0131751363922648	medium	8.22784810126582	205	CheckV-018941	50.6	61.21	0.7696475770925111	1.2287444933920704	2	1.0
k141_48334	1201	NA	180375.39451954552	0.6658336095114455	high	3.36227523012465	149	CheckV-015755	74.0	48.64	0.54	0.7	1	1.0
k141_1218498	1383	NA	41263.42509501592	3.3516364596865427	medium	5.20086681113519	68	CheckV-061765	63.6	38.14	2.0157907431058346	3.8101645610740524	3	1.0
k141_841747	6217	NA	199010.44556383634	3.1239566256866556	medium	5.65610859728507	3	CheckV-044711	38.1	90.68	3.15	14.42	1	1.0
k141_1651426	3576	NA	114121.5096739784	3.1335021857105585	medium	5.15627993469062	8	CheckV-013337	82.7	17.69	NA	NA	0	1.0
k141_292144	4265	NA	255360.39592182235	1.6701885132202388	low	22.6418050767784	13	CheckV-019141	30.3	30.9	NA	NA	0	1.0
k141_1587371	6195	NA	NA	NA	NA	NA	0	NA	NA	NA	3.9400000000000004	15.07	1	1.0
k141_841757	1521	NA	433630.1986665918	0.35075970370077053	medium	9.69093101478708	47	CheckV-011394	46.9	48.94	NA	NA	0	1.0
k141_1028402	1053	NA	14366.54534390953	7.329528253265164	high	0.679579367388503	28	CheckV-061744	97.3	46.41	1.6	3.17	1	1.0
k141_542188	4641	NA	382781.35553251614	1.212441497717033	low	12.4955291822468	6	CheckV-061307	33.4	39.57	1.6758070866141732	7.7721555118110235	2	1.0
k141_663457	1472	NA	119488.83594487849	1.2319142523733764	high	1.37809187279152	50	CheckV-019112	95.1	86.13	1.1427041742286752	6.107549909255898	2	1.0
k141_1713788	2547	NA	40555.5676453375	6.280272100427172	high	4.26070208738283	3	CheckV-048136	88.2	19.31	NA	NA	0	1.0
k141_602834	8260	NA	221282.72924977043	3.7327811474507873	low	22.555739773824	52	CheckV-061300	28.8	22.37	NA	NA	0	1.0
k141_1091530	4945	NA	56640.40048034663	8.730517365808247	high	4.70087466957381	4	CheckV-040637	60.3	46.07	6.692808396095599	14.406070855651324	3	1.0
k141_841785	5681	NA	46290.5358077895	12.27248702324166	medium	5.83275149041302	12	CheckV-018919	90.8	26.74	NA	NA	0	1.0
k141_1462947	3115	NA	180225.12506829854	1.7283938622983517	low	19.7445197918309	91	CheckV-061807	42.5	18.03	1.32	1.83	1	1.0
k141_1770743	1966	673	55936.739371552314	1.2031448517756593	high	3.52700946723594	4	CheckV-041606	71.8	66.21	0.779880810488677	1.8820619785458879	2	1.0
k141_1091578	2195	NA	178733.66461718554	1.22808425860975	high	2.76402957175269	159	CheckV-019614	78.7	63.7	0.9142765685019206	1.8627656850192058	2	1.0
k141_542281	1060	NA	181642.99927964923	0.5835622645539301	low	13.9604954804151	87	CheckV-007477	36.6	90.35	NA	NA	0	1.0
k141_602899	1434	484	96419.93488807928	0.5019708845082808	high	3.47496706192358	37	CheckV-013325	77.2	39.6	0.69	1.32	1	1.0
k141_969540	2693	NA	333551.0	0.8073727855710221	low	21.1303462321792	3	CheckV-019443	32.5	38.09	NA	NA	0	1.0
k141_1529588	2516	NA	340880.0	0.738089650316827	low	11.9200678430089	1	CheckV-002666	31.5	100.0	NA	NA	0	1.0
k141_721208	3448	NA	NA	NA	NA	NA	0	NA	NA	NA	2.41	10.5	1	1.0
k141_1340776	1865	NA	499611.33314770367	0.37329017103153594	high	4.93937043075139	87	CheckV-050287	51.9	52.5	0.15	1.71	1	1.0
k141_969555	2779	NA	182395.97880657704	1.5236081508940544	high	1.58845981140548	7	CheckV-001179	96.6	29.84	NA	NA	0	1.0
k141_1587480	5356	NA	253071.0804381538	2.1164014437077943	high	4.8112493805814	55	CheckV-001179	68.3	18.1	1.22	1.87	1	1.0
k141_228836	1135	NA	29510.75236457438	3.846055790032955	high	4.00049721353249	3	CheckV-061725	70.7	41.9	NA	NA	0	1.0
k141_1463007	2684	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_1028512	1897	NA	56153.84442137153	3.3782192823079855	high	4.04716205100082	70	CheckV-005110	72.8	43.3	1.8794183830024638	5.351252034032266	3	1.0
k141_417021	1444	NA	216517.46353309185	0.6669208000302034	medium	5.99083426346975	26	CheckV-061481	55.3	100.0	NA	NA	0	1.0
k141_1028513	2158	NA	185748.10197526217	1.1617884527764388	high	3.98556948977839	115	CheckV-015755	77.8	28.41	0.9550452590622382	1.7816463858038227	5	1.0
k141_1156333	3068	NA	177680.87389594826	1.726691192320819	medium	7.80727581216628	123	CheckV-044506	59.4	43.45	1.38	4.08	1	1.0
k141_1587497	7071	746	191365.95942197993	0.38982899688810374	low	13.0126738159548	111	CheckV-018068	46.5	23.83	0.3159574468085107	1.7723404255319148	2	1.0
k141_906504	2180	NA	162925.6406653613	1.3380337134764309	high	2.81014133116998	11	CheckV-061690	94.2	43.71	0.9615501519756838	1.39	2	1.0
k141_171324	2703	NA	369286.0	0.7319530120286174	low	21.1303462321792	4	CheckV-061307	29.8	41.82	NA	NA	0	1.0
k141_1276999	2857	NA	125558.54585756113	2.2754325326777045	low	21.4175654853621	11	CheckV-041292	32.1	28.66	NA	NA	0	1.14
k141_1891955	1043	NA	361644.5815234933	0.2884047081823191	medium	9.0304258705784	5	CheckV-062204	44.7	87.07	NA	NA	0	1.0
k141_111837	1232	NA	NA	NA	NA	NA	0	NA	NA	NA	0.29	1.15	1	1.0
k141_1587537	2851	NA	98723.99999999999	2.8878489526356312	low	18.8068221050936	2	CheckV-000144	38.0	25.76	NA	NA	0	1.0
k141_48556	1393	NA	398239.5248026687	0.3497894893005018	low	13.92	54	CheckV-049466	36.2	100.0	0.12000000000000001	1.09	1	1.0
k141_906520	8035	NA	301518.4509311937	2.664845211026101	low	14.6579797588075	87	CheckV-012746	49.5	17.33	3.632083051655362	13.811985473560886	4	1.0
k141_1651626	3053	NA	56464.31281007263	5.406955027097005	low	10.2803738317757	56	CheckV-033114	56.2	27.23	2.13	8.03	1	1.0
k141_721287	2955	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.05
k141_1156411	2762	NA	92442.7742707257	2.9877943644478613	high	3.53497918923542	249	CheckV-018941	80.0	50.06	1.24	5.61	1	1.0
k141_292313	2079	NA	158560.99520986166	1.3111673506137889	high	2.64384442301511	3	CheckV-015696	79.6	57.5	2.474462264150943	5.441358490566038	2	1.0
k141_1340882	1067	NA	60242.46095701753	1.7711759829355165	high	1.20967741935484	464	CheckV-014787	90.1	100.0	1.52	2.7499999999999996	1	1.0
k141_1156416	4001	NA	118580.73920487588	3.3740724057111326	high	1.78376056572356	47	CheckV-019112	96.3	81.66	2.96	3.8900000000000006	1	1.0
k141_1832675	1063	NA	332498.0	0.31970117113486396	low	14.602903501281	1	CheckV-062204	32.8	75.14	0.52	0.9899999999999999	1	1.0
k141_1714013	6493	NA	298037.7281993104	2.1785832415343926	medium	7.32074781258497	8	CheckV-061307	76.1	13.35	3.231334400594493	8.463685911717281	3	1.0
k141_417149	1888	NA	190687.98592497452	0.9900990829819906	medium	6.60958170163851	119	CheckV-019142	75.0	24.92	0.8462219890116673	1.4973825544786716	3	1.0
k141_1218763	2239	NA	176691.45946728927	1.267180658731558	medium	9.39265536723164	260	CheckV-040976	47.4	61.03	1.0534971958529749	2.723900886650212	3	1.0
k141_906554	1102	NA	156700.52702780828	0.7032522614326866	high	2.63223288732552	13	CheckV-015755	79.4	64.61	0.5709090909090909	2.910909090909091	2	1.0
k141_721337	2128	NA	77419.20252940664	2.7486720742075685	low	10.7617896009674	415	CheckV-007296	60.7	17.73	1.15	5.47	1	1.0
k141_542480	1357	NA	316677.05699269957	0.4285122556356469	medium	7.64857191755397	10	CheckV-061931	54.8	49.34	NA	NA	0	1.0
k141_357169	24722	NA	205492.32799202474	12.030619459895103	low	25.0168993387215	245	CheckV-061931	44.9	3.72	18.636803633720227	48.617717263221216	5	1.0
k141_478012	3760	NA	518406.5002060916	0.7252995474603845	medium	7.43465240019771	74	CheckV-000846	37.4	100.0	0.69	2.43	1	1.0
k141_171431	18988	NA	37474.00590097943	50.6697897475213	high	3.56123564525023	3	CheckV-014644	65.1	23.26	23.115666918178537	52.66760344849308	7	1.0
k141_1714091	3271	NA	317775.28092380497	1.029343752129137	low	13.957011667213	11	CheckV-061346	33.0	48.2	NA	NA	0	1.0
k141_842035	2878	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.04
k141_1156482	3118	NA	362301.3174920598	0.8606096222844496	low	10.7907508297973	29	CheckV-016497	43.2	28.4	0.71	0.9299999999999999	1	1.0
k141_171442	6317	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_357224	1077	NA	121982.4903127715	0.8829136027953667	low	13.92	2	CheckV-028095	32.7	100.0	0.61	1.18	1	1.0
k141_906594	2849	NA	338914.83007296186	0.8406241766955624	low	11.7390330599321	3	CheckV-061307	42.2	40.11	1.337472178060413	3.2240540540540543	3	1.0
k141_1218891	2527	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_969740	3445	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.04
k141_478087	3226	NA	353856.23571318417	0.9116696766691468	high	2.22410360618904	28	CheckV-061425	80.6	70.23	NA	NA	0	1.0
k141_171487	3360	NA	121184.02438951348	2.7726426952121868	low	10.2803738317757	95	CheckV-016579	55.0	26.41	1.7719827586206895	5.25683908045977	2	1.0
k141_842100	3580	1194	305882.18947264156	0.39034636245363763	high	4.70087466957381	94	CheckV-061307	58.8	42.53	0.6	1.54	1	1.0
k141_1529853	1062	NA	36062.0	2.9449281792468525	low	15.5702184012636	1	CheckV-004182	32.7	42.21	1.92	3.47	1	1.0
k141_171503	2991	NA	61430.481080106765	4.868918405668461	medium	6.55782341160443	89	CheckV-000289	56.2	33.05	1.7043532818532818	8.92560810810811	2	1.0
k141_1832860	4966	NA	88112.0	5.636008716179408	high	4.96212977617002	1	CheckV-016032	23.0	100.0	NA	NA	0	1.0
k141_663869	1139	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	1.0
k141_171537	2536	NA	248065.13528888134	1.0223121427550594	low	14.8448260270765	9	CheckV-001276	37.9	32.2	NA	NA	0	1.0
k141_842189	2260	NA	361015.3606282983	0.6260121442109212	medium	7.90591497421755	35	CheckV-061307	49.7	40.71	0.8511734693877552	1.6621938775510203	2	1.0
k141_112158	2917	NA	32123.986617867937	9.080442084288231	medium	7.90591497421755	39	CheckV-010419	50.4	39.77	2.8228931743863868	11.805918681734058	3	1.0
k141_1156635	15757	NA	39366.01952577071	40.02690693603091	medium	8.49858683739978	31	CheckV-019118	46.7	33.26	20.77	40.85	1	1.0
k141_721490	3154	NA	434869.88778321876	0.7252744070364925	low	19.6969102730118	15	CheckV-000191	30.8	52.89	0.25	1.65	1	1.0
k141_1091956	4545	NA	285316.3051827858	1.5929688971291982	low	22.9181591811457	23	CheckV-061307	52.5	10.86	NA	NA	0	1.0
k141_1892253	7646	NA	268627.6468020455	2.846319092998799	medium	7.75586858715155	187	CheckV-044600	37.7	48.23	0.5298305084745762	3.0358682760651052	3	1.02
k141_1651891	2922	NA	81223.96056737987	3.5974606256438775	medium	6.55782341160443	27	CheckV-015265	52.9	34.21	NA	NA	0	1.0
k141_229193	2298	NA	408499.52445193933	0.5625465545114395	low	11.3595528049511	3	CheckV-000616	42.6	86.33	0.19	2.1	1	1.0
k141_1028909	2727	NA	93869.98172235517	2.9050820613407704	medium	6.5549443838636	36	CheckV-062282	64.0	30.08	NA	NA	0	1.0
k141_787320	3011	NA	88467.06350689301	3.4035265562594317	low	19.4474773902474	10	CheckV-061940	33.5	26.53	NA	NA	0	1.0
k141_603396	1221	NA	179538.57538565816	0.6800766895789547	high	2.68197439460095	42	CheckV-059243	74.5	46.72	0.5051765963031007	1.4486490945221402	3	1.0
k141_1406567	4551	NA	209098.76937890807	2.176483397543641	high	3.01471401703728	16	CheckV-061307	81.3	36.37	2.1641716384781624	4.244626053105288	3	1.0
k141_171628	1473	NA	346377.6863656007	0.4252583402399809	low	12.5268446162251	15	CheckV-061337	42.9	29.27	0.34	0.51	1	1.0
k141_842276	1451	NA	36055.84402008858	4.024312949633276	high	1.21634901077432	54	CheckV-019980	96.3	89.05	1.9	4.05	1	1.0
k141_478214	2179	NA	46456.28470342462	4.690431044821306	low	14.4261545496113	41	CheckV-020078	89.8	15.53	1.24	7.14	1	1.0
k141_1529993	1386	NA	14470.71760200546	9.577963153727206	high	1.20967741935484	25	CheckV-019469	91.1	100.0	1.99	9.52	1	1.0
k141_721549	5843	NA	189810.17559921657	3.0783386515259705	medium	7.32074781258497	142	CheckV-059243	77.5	17.12	2.6469254345266244	4.346876538101615	5	1.0
k141_1406588	2954	NA	324963.0600886388	0.9090263980140543	medium	7.41878841088674	104	CheckV-001361	51.3	35.69	0.23299568965517242	0.5192133620689655	2	1.0
